id,url,name,source,deployment,campaign,latitude,longitude,depth,time,boxes
1183,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-6/images/2019-Ed-3-6-G0031037.JPG,2019-Ed-3-6-G0031037.JPG,NSW DPI Urchins,2019-Ed-3-6,2019-Eden,-37.114699,149.964653,13.33,2019-02-26 21:48:52,"[('Centrostephanus rodgersii', 1.0, 0.9911764705882353, 0.3588235294117647, 0.047058823529411764, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.9485294117647058, 0.4549019607843137, 0.05, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.8764705882352941, 0.5823529411764706, 0.061764705882352944, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.8544117647058823, 0.6784313725490196, 0.06764705882352941, 0.09411764705882353), ('Centrostephanus rodgersii', 1.0, 0.8926470588235295, 0.7803921568627451, 0.08823529411764706, 0.09803921568627451)]"
1184,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-6/images/2019-Ed-3-6-G0031045.JPG,2019-Ed-3-6-G0031045.JPG,NSW DPI Urchins,2019-Ed-3-6,2019-Eden,-37.114656,149.964399,7.24,2019-02-26 21:49:32,"[('Centrostephanus rodgersii', 1.0, 0.7897058823529411, 0.703921568627451, 0.06764705882352941, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.2911764705882353, 0.7411764705882353, 0.06764705882352941, 0.09803921568627451), ('Centrostephanus rodgersii', 1.0, 0.15, 0.6078431372549019, 0.07941176470588235, 0.08627450980392157), ('Centrostephanus rodgersii', 1.0, 0.9205882352941176, 0.711764705882353, 0.05588235294117647, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.8588235294117647, 0.7137254901960784, 0.06470588235294118, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.011764705882352941, 0.3686274509803922, 0.052941176470588235, 0.08627450980392157), ('Centrostephanus rodgersii', 1.0, 0.7426470588235294, 0.19411764705882353, 0.052941176470588235, 0.08627450980392157), ('Centrostephanus rodgersii', 1.0, 0.7823529411764706, 0.26862745098039215, 0.07647058823529412, 0.08627450980392157), ('Centrostephanus rodgersii', 1.0, 0.8558823529411764, 0.21764705882352942, 0.09411764705882353, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.9838235294117647, 0.050980392156862744, 0.058823529411764705, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.08676470588235294, 0.5058823529411764, 0.09705882352941177, 0.12156862745098039), ('Centrostephanus rodgersii', 1.0, 0.025, 0.7588235294117647, 0.05, 0.12156862745098039)]"
1185,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-6/images/2019-Ed-3-6-G0031074.JPG,2019-Ed-3-6-G0031074.JPG,NSW DPI Urchins,2019-Ed-3-6,2019-Eden,-37.114593,149.963695,14.86,2019-02-26 21:51:57,"[('Centrostephanus rodgersii', 1.0, 0.041176470588235294, 0.5549019607843138, 0.10588235294117647, 0.06666666666666667)]"
1186,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-6/images/2019-Ed-3-6-G0031075.JPG,2019-Ed-3-6-G0031075.JPG,NSW DPI Urchins,2019-Ed-3-6,2019-Eden,-37.114593,149.963666,14.55,2019-02-26 21:52:02,"[('Centrostephanus rodgersii', 1.0, 0.6970588235294117, 0.2235294117647059, 0.07058823529411765, 0.12941176470588237), ('Centrostephanus rodgersii', 1.0, 0.27941176470588236, 0.9313725490196079, 0.06764705882352941, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.4176470588235294, 0.8862745098039215, 0.026470588235294117, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.2323529411764706, 0.12549019607843137, 0.07352941176470588, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.3338235294117647, 0.12352941176470589, 0.11176470588235295, 0.06274509803921569)]"
1187,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-6/images/2019-Ed-3-6-G0031077.JPG,2019-Ed-3-6-G0031077.JPG,NSW DPI Urchins,2019-Ed-3-6,2019-Eden,-37.114604,149.963622,16.03,2019-02-26 21:52:12,"[('Centrostephanus rodgersii', 1.0, 0.36764705882352944, 0.47058823529411764, 0.04999999999999992, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.6852941176470588, 0.4235294117647059, 0.07352941176470588, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.5691176470588235, 0.5568627450980392, 0.026470588235294117, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.9014705882352941, 0.8137254901960784, 0.05, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.8058823529411765, 0.8666666666666667, 0.058823529411764705, 0.07058823529411765)]"
1188,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-1/images/2019-PS-1-1-G0089514.JPG,2019-PS-1-1-G0089514.JPG,NSW DPI Urchins,2019-PS-1-1,2019-PortStephens,-32.632498,152.306428,21.65,2019-01-31 01:13:03,"[('Centrostephanus rodgersii', 1.0, 0.12205882352941176, 0.14313725490196078, 0.08823529411764706, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.08088235294117647, 0.9372549019607843, 0.052941176470588235, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.06323529411764706, 0.8411764705882353, 0.07352941176470588, 0.09411764705882353), ('Centrostephanus rodgersii', 1.0, 0.016176470588235296, 0.025490196078431372, 0.11764705882352941, 0.058823529411764705)]"
1189,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-1/images/2019-PS-1-1-G0089520.JPG,2019-PS-1-1-G0089520.JPG,NSW DPI Urchins,2019-PS-1-1,2019-PortStephens,-32.632414,152.306325,20.45,2019-01-31 01:13:33,"[('Centrostephanus rodgersii', 1.0, 0.6191176470588236, 0.0392156862745098, 0.026470588235294117, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.06470588235294118, 0.7901960784313725, 0.0852941176470588, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.888235294117647, 0.596078431372549, 0.052941176470588235, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.24411764705882352, 0.4294117647058823, 0.10294117647058823, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.7897058823529411, 0.1411764705882353, 0.023529411764705882, 0.07058823529411765)]"
1190,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-1/images/2019-PS-1-1-G0089534.JPG,2019-PS-1-1-G0089534.JPG,NSW DPI Urchins,2019-PS-1-1,2019-PortStephens,-32.632259,152.30613,19.98,2019-01-31 01:14:43,"[('Centrostephanus rodgersii', 1.0, 0.6529411764705882, 0.9176470588235294, 0.05588235294117647, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.7176470588235294, 0.296078431372549, 0.026470588235294117, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.48676470588235293, 0.09607843137254903, 0.07352941176470588, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.19117647058823528, 0.7588235294117647, 0.03823529411764706, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.4176470588235294, 0.03137254901960784, 0.06470588235294118, 0.058823529411764705)]"
1191,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-1/images/2019-PS-1-1-G0089532.JPG,2019-PS-1-1-G0089532.JPG,NSW DPI Urchins,2019-PS-1-1,2019-PortStephens,-32.632284,152.30616,20.41,2019-01-31 01:14:33,"[('Centrostephanus rodgersii', 1.0, 0.6088235294117647, 0.3784313725490196, 0.03823529411764723, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.7235294117647059, 0.4, 0.058823529411764705, 0.03137254901960784), ('Centrostephanus rodgersii', 1.0, 0.9044117647058824, 0.16470588235294117, 0.06764705882352941, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.7073529411764706, 0.07058823529411765, 0.08235294117647059, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.3205882352941177, 0.42745098039215684, 0.05882352941176479, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.10882352941176471, 0.6686274509803921, 0.052941176470588235, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.4823529411764706, 0.6039215686274509, 0.05588235294117647, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.5647058823529412, 0.5372549019607843, 0.052941176470588235, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.8382352941176471, 0.14901960784313725, 0.04411764705882353, 0.043137254901960784)]"
1192,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-1/images/2019-PS-1-1-G0089536.JPG,2019-PS-1-1-G0089536.JPG,NSW DPI Urchins,2019-PS-1-1,2019-PortStephens,-32.632235,152.306098,20.08,2019-01-31 01:14:53,"[('Centrostephanus rodgersii', 1.0, 0.03529411764705882, 0.4117647058823529, 0.058823529411764705, 0.10588235294117647), ('Centrostephanus rodgersii', 1.0, 0.5926470588235294, 0.5705882352941176, 0.05, 0.09019607843137255)]"
1193,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-1/images/2019-PS-1-1-G0089538.JPG,2019-PS-1-1-G0089538.JPG,NSW DPI Urchins,2019-PS-1-1,2019-PortStephens,-32.632206,152.306055,19.71,2019-01-31 01:15:03,"[('Centrostephanus rodgersii', 1.0, 0.16029411764705884, 0.24313725490196078, 0.0705882352941176, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.08529411764705883, 0.7470588235294118, 0.11176470588235295, 0.09803921568627451), ('Centrostephanus rodgersii', 1.0, 0.7264705882352941, 0.5352941176470588, 0.08529411764705883, 0.07058823529411765)]"
1194,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-6/images/2019-PS-1-6-G0099713.JPG,2019-PS-1-6-G0099713.JPG,NSW DPI Urchins,2019-PS-1-6,2019-PortStephens,-32.614685,152.303593,16.43,2019-01-31 01:40:43,"[('Centrostephanus rodgersii', 1.0, 0.5441176470588235, 0.3980392156862745, 0.0529411764705884, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.3941176470588235, 0.615686274509804, 0.03529411764705882, 0.08627450980392157), ('Centrostephanus rodgersii', 1.0, 0.4117647058823529, 0.25098039215686274, 0.04411764705882353, 0.08627450980392157), ('Centrostephanus rodgersii', 1.0, 0.7147058823529412, 0.5176470588235295, 0.047058823529411764, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.49558823529411766, 0.5784313725490197, 0.04411764705882353, 0.09803921568627451), ('Centrostephanus rodgersii', 1.0, 0.5058823529411764, 0.7627450980392156, 0.020588235294117647, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.6235294117647059, 0.7862745098039216, 0.05, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.6808823529411765, 0.903921568627451, 0.052941176470588235, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.8264705882352941, 0.6450980392156863, 0.029411764705882353, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.4323529411764706, 0.3764705882352941, 0.029411764705882353, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.4338235294117647, 0.6490196078431373, 0.023529411764705882, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.5441176470588235, 0.2607843137254902, 0.0529411764705884, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.010294117647058823, 0.058823529411764705, 0.03235294117647059, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.011764705882352941, 0.5235294117647059, 0.029411764705882353, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.023529411764705882, 0.7627450980392156, 0.08235294117647059, 0.11764705882352941), ('Centrostephanus rodgersii', 1.0, 0.15441176470588236, 0.14705882352941177, 0.058823529411764705, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.575, 0.8058823529411765, 0.04705882352941193, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.9602941176470589, 0.46862745098039216, 0.047058823529411764, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.16029411764705884, 0.5705882352941176, 0.05294117647058819, 0.09411764705882353), ('Centrostephanus rodgersii', 1.0, 0.2529411764705882, 0.4725490196078431, 0.052941176470588235, 0.09411764705882353), ('Centrostephanus rodgersii', 1.0, 0.13823529411764707, 0.2372549019607843, 0.07647058823529412, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.5705882352941176, 0.888235294117647, 0.041176470588235294, 0.11372549019607843), ('Centrostephanus rodgersii', 1.0, 0.010294117647058823, 0.2411764705882353, 0.03529411764705882, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.01764705882352941, 0.396078431372549, 0.04411764705882353, 0.09411764705882353), ('Centrostephanus rodgersii', 1.0, 0.836764705882353, 0.8941176470588236, 0.06764705882352941, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.8941176470588236, 0.43333333333333335, 0.05588235294117647, 0.027450980392156862), ('Centrostephanus rodgersii', 1.0, 0.9073529411764706, 0.33137254901960783, 0.03823529411764706, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.18970588235294117, 0.28823529411764703, 0.05, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.65, 0.8392156862745098, 0.05, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.5926470588235294, 0.9882352941176471, 0.058823529411764705, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.5352941176470588, 0.08431372549019608, 0.052941176470588235, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.3235294117647059, 0.025490196078431372, 0.05588235294117647, 0.047058823529411764)]"
1195,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-5/images/2019-Ed-3-5-G0020972.JPG,2019-Ed-3-5-G0020972.JPG,NSW DPI Urchins,2019-Ed-3-5,2019-Eden,-37.117624,149.971809,9.58,2019-02-26 21:38:29,"[('Centrostephanus rodgersii', 1.0, 0.5838235294117647, 0.1450980392156863, 0.05588235294117647, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.5147058823529411, 0.12745098039215685, 0.05882352941176487, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.3897058823529412, 0.2980392156862745, 0.05588235294117647, 0.08627450980392157), ('Centrostephanus rodgersii', 1.0, 0.6985294117647058, 0.7980392156862746, 0.05, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.6485294117647059, 0.1392156862745098, 0.05, 0.047058823529411764)]"
1196,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-5/images/2019-Ed-3-5-G0020973.JPG,2019-Ed-3-5-G0020973.JPG,NSW DPI Urchins,2019-Ed-3-5,2019-Eden,-37.117605,149.971781,9.26,2019-02-26 21:38:34,"[('Centrostephanus rodgersii', 1.0, 0.7264705882352941, 0.6764705882352942, 0.04411764705882353, 0.09019607843137255), ('Centrostephanus rodgersii', 1.0, 0.21470588235294116, 0.18627450980392157, 0.07647058823529412, 0.09411764705882353), ('Centrostephanus rodgersii', 1.0, 0.8941176470588236, 0.4843137254901961, 0.052941176470588235, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.15588235294117647, 0.023529411764705882, 0.07647058823529412, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.19705882352941176, 0.09019607843137255, 0.07352941176470588, 0.08627450980392157)]"
1197,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-6/images/2019-Ed-3-6-G0031062.JPG,2019-Ed-3-6-G0031062.JPG,NSW DPI Urchins,2019-Ed-3-6,2019-Eden,-37.114609,149.963998,15.45,2019-02-26 21:50:57,"[('Centrostephanus rodgersii', 1.0, 0.5808823529411765, 0.5, 0.15588235294117664, 0.19215686274509805)]"
1198,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-6/images/2019-Ed-3-6-G0031070.JPG,2019-Ed-3-6-G0031070.JPG,NSW DPI Urchins,2019-Ed-3-6,2019-Eden,-37.114589,149.963792,15.25,2019-02-26 21:51:37,"[('Centrostephanus rodgersii', 1.0, 0.5705882352941176, 0.3196078431372549, 0.09705882352941177, 0.12941176470588237), ('Centrostephanus rodgersii', 1.0, 0.5720588235294117, 0.021568627450980392, 0.1411764705882353, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.6352941176470588, 0.7490196078431373, 0.10588235294117647, 0.11372549019607843)]"
1199,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-6/images/2019-PS-1-6-G0099714.JPG,2019-PS-1-6-G0099714.JPG,NSW DPI Urchins,2019-PS-1-6,2019-PortStephens,-32.61467,152.30357,14.72,2019-01-31 01:40:48,"[('Centrostephanus rodgersii', 1.0, 0.1323529411764706, 0.4, 0.06764705882352941, 0.09803921568627451), ('Centrostephanus rodgersii', 1.0, 0.4426470588235294, 0.692156862745098, 0.07058823529411765, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.25735294117647056, 0.7431372549019608, 0.12058823529411773, 0.1607843137254902), ('Centrostephanus rodgersii', 1.0, 0.21911764705882353, 0.9352941176470588, 0.07941176470588235, 0.10588235294117647), ('Centrostephanus rodgersii', 1.0, 0.17058823529411765, 0.01568627450980392, 0.1, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.27058823529411763, 0.08627450980392157, 0.08823529411764706, 0.10588235294117647), ('Centrostephanus rodgersii', 1.0, 0.24705882352941178, 0.34901960784313724, 0.1, 0.11372549019607843), ('Centrostephanus rodgersii', 1.0, 0.33088235294117646, 0.44509803921568625, 0.06470588235294118, 0.13725490196078433), ('Centrostephanus rodgersii', 1.0, 0.8647058823529412, 0.5372549019607843, 0.061764705882352944, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.9514705882352941, 0.29411764705882354, 0.07647058823529412, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.19852941176470587, 0.15098039215686274, 0.14411764705882352, 0.1411764705882353), ('Centrostephanus rodgersii', 1.0, 0.19117647058823528, 0.5470588235294118, 0.058823529411764705, 0.14901960784313725), ('Centrostephanus rodgersii', 1.0, 0.9676470588235294, 0.6725490196078432, 0.08823529411764706, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.7161764705882353, 0.8058823529411765, 0.11764705882352941, 0.14901960784313725), ('Centrostephanus rodgersii', 1.0, 0.6441176470588236, 0.5431372549019607, 0.09999999999999984, 0.10588235294117647), ('Centrostephanus rodgersii', 1.0, 0.4338235294117647, 0.021568627450980392, 0.08823529411764706, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.6088235294117647, 0.01764705882352941, 0.08235294117647075, 0.050980392156862744)]"
1200,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-6/images/2019-PS-1-6-G0099715.JPG,2019-PS-1-6-G0099715.JPG,NSW DPI Urchins,2019-PS-1-6,2019-PortStephens,-32.614648,152.303545,15.08,2019-01-31 01:40:53,"[('Centrostephanus rodgersii', 1.0, 0.18529411764705883, 0.592156862745098, 0.11176470588235295, 0.13333333333333333), ('Centrostephanus rodgersii', 1.0, 0.06323529411764706, 0.2549019607843137, 0.10588235294117647, 0.08627450980392157), ('Centrostephanus rodgersii', 1.0, 0.20441176470588235, 0.2647058823529412, 0.07941176470588235, 0.09803921568627451), ('Centrostephanus rodgersii', 1.0, 0.10441176470588236, 0.4196078431372549, 0.07058823529411765, 0.12941176470588237), ('Centrostephanus rodgersii', 1.0, 0.057352941176470586, 0.9156862745098039, 0.05, 0.11764705882352941), ('Centrostephanus rodgersii', 1.0, 0.4441176470588235, 0.44901960784313727, 0.061764705882352944, 0.09411764705882353), ('Centrostephanus rodgersii', 1.0, 0.5617647058823529, 0.515686274509804, 0.08823529411764706, 0.10196078431372549), ('Centrostephanus rodgersii', 1.0, 0.42205882352941176, 0.3411764705882353, 0.08823529411764706, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.8544117647058823, 0.5333333333333333, 0.11470588235294117, 0.13333333333333333), ('Centrostephanus rodgersii', 1.0, 0.888235294117647, 0.7196078431372549, 0.12941176470588237, 0.13333333333333333), ('Centrostephanus rodgersii', 1.0, 0.18529411764705883, 0.4764705882352941, 0.09411764705882353, 0.09803921568627451), ('Centrostephanus rodgersii', 1.0, 0.34705882352941175, 0.4, 0.07058823529411765, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.611764705882353, 0.7509803921568627, 0.07941176470588218, 0.09803921568627451), ('Centrostephanus rodgersii', 1.0, 0.7470588235294118, 0.5686274509803921, 0.061764705882352944, 0.12156862745098039), ('Centrostephanus rodgersii', 1.0, 0.763235294117647, 0.027450980392156862, 0.07941176470588235, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.3, 0.6549019607843137, 0.07058823529411765, 0.09019607843137255), ('Centrostephanus rodgersii', 1.0, 0.37941176470588234, 0.6784313725490196, 0.06764705882352941, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.45, 0.6431372549019608, 0.061764705882352944, 0.11764705882352941), ('Centrostephanus rodgersii', 1.0, 0.039705882352941174, 0.5529411764705883, 0.10588235294117647, 0.13333333333333333), ('Centrostephanus rodgersii', 1.0, 0.5426470588235294, 0.6843137254901961, 0.07647058823529412, 0.09019607843137255)]"
1201,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-6/images/2019-Ed-3-6-G0031001.JPG,2019-Ed-3-6-G0031001.JPG,NSW DPI Urchins,2019-Ed-3-6,2019-Eden,-37.115015,149.965739,11.45,2019-02-26 21:45:52,"[('Centrostephanus rodgersii', 1.0, 0.7455882352941177, 0.9745098039215686, 0.06470588235294118, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.7852941176470588, 0.9254901960784314, 0.047058823529411764, 0.047058823529411764), ('Centrostephanus rodgersii', 1.0, 0.8279411764705882, 0.9588235294117647, 0.058823529411764705, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.07794117647058824, 0.1450980392156863, 0.20294117647058824, 0.19607843137254902), ('Centrostephanus rodgersii', 1.0, 0.4338235294117647, 0.8705882352941177, 0.06764705882352941, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.34852941176470587, 0.19215686274509805, 0.07058823529411765, 0.10980392156862745), ('Centrostephanus rodgersii', 1.0, 0.5029411764705882, 0.6901960784313725, 0.052941176470588235, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.5529411764705883, 0.8019607843137255, 0.026470588235294117, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.5970588235294118, 0.37058823529411766, 0.052941176470588235, 0.11372549019607843), ('Centrostephanus rodgersii', 1.0, 0.34558823529411764, 0.7745098039215687, 0.09411764705882353, 0.11764705882352941), ('Centrostephanus rodgersii', 1.0, 0.4411764705882353, 0.5352941176470588, 0.058823529411764705, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.5102941176470588, 0.8686274509803922, 0.061764705882352944, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.47941176470588237, 0.9882352941176471, 0.041176470588235294, 0.10196078431372549), ('Centrostephanus rodgersii', 1.0, 0.9, 0.5607843137254902, 0.06764705882352941, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.9117647058823529, 0.9058823529411765, 0.06470588235294118, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.007352941176470588, 0.7098039215686275, 0.01764705882352941, 0.11764705882352941), ('Centrostephanus rodgersii', 1.0, 0.5823529411764706, 0.907843137254902, 0.03235294117647059, 0.054901960784313725)]"
1202,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-6/images/2019-Ed-3-6-G0030997.JPG,2019-Ed-3-6-G0030997.JPG,NSW DPI Urchins,2019-Ed-3-6,2019-Eden,-37.115037,149.965879,12.95,2019-02-26 21:45:32,"[('Centrostephanus rodgersii', 1.0, 0.6852941176470588, 0.5568627450980392, 0.029411764705882353, 0.0784313725490196)]"
1203,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-Eden/2019-Ed-3-6/images/2019-Ed-3-6-G0031072.JPG,2019-Ed-3-6-G0031072.JPG,NSW DPI Urchins,2019-Ed-3-6,2019-Eden,-37.114592,149.963752,14.49,2019-02-26 21:51:47,"[('Centrostephanus rodgersii', 1.0, 0.8470588235294118, 0.20784313725490197, 0.041176470588235294, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.8132352941176471, 0.7627450980392156, 0.07058823529411765, 0.07450980392156863)]"
1204,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-PortStephens/2019-PS-1-1/images/2019-PS-1-1-G0089548.JPG,2019-PS-1-1-G0089548.JPG,NSW DPI Urchins,2019-PS-1-1,2019-PortStephens,-32.632087,152.305859,19.82,2019-01-31 01:15:53,"[('Centrostephanus rodgersii', 1.0, 0.22205882352941175, 0.7, 0.058823529411764705, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.5029411764705882, 0.3333333333333333, 0.06764705882352941, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.5470588235294118, 0.2411764705882353, 0.07352941176470572, 0.03137254901960784), ('Centrostephanus rodgersii', 1.0, 0.4279411764705882, 0.7784313725490196, 0.05, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.6338235294117647, 0.12549019607843137, 0.061764705882352944, 0.06666666666666667)]"
