id,url,name,w,h,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
8211552,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097264.JPG,2019-BB-1-0-G0097264.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700357,150.294193,8.11,2.75,2019-02-28 02:32:22,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6176470588235294, 0.3509803921568627, 0.026470588235294117, 0.07450980392156863, False, '8748538'), ('Centrostephanus rodgersii', 1.0, 0.17205882352941176, 0.9784313725490196, 0.047058823529411764, 0.06274509803921569, False, '8748549'), ('Centrostephanus rodgersii', 1.0, 0.5985294117647059, 0.22549019607843138, 0.03529411764705882, 0.07058823529411765, False, '8748537'), ('Centrostephanus rodgersii', 1.0, 0.40588235294117647, 0.37254901960784315, 0.03235294117647059, 0.050980392156862744, False, '8748539'), ('Centrostephanus rodgersii', 1.0, 0.39705882352941174, 0.17254901960784313, 0.01764705882352941, 0.08627450980392157, False, '8748547')]"
8211555,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097270.JPG,2019-BB-1-0-G0097270.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.7004,150.294061,8.08,1.83,2019-02-28 02:32:52,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6514705882352941, 0.3588235294117647, 0.08529411764705883, 0.12156862745098039, False, '8748588'), ('Centrostephanus rodgersii', 1.0, 0.38529411764705884, 0.9254901960784314, 0.07058823529411765, 0.10196078431372549, False, '8748592'), ('Centrostephanus rodgersii', 1.0, 0.6220588235294118, 0.6254901960784314, 0.07352941176470588, 0.09019607843137255, False, '8748589'), ('Centrostephanus rodgersii', 1.0, 0.37941176470588234, 0.7568627450980392, 0.07058823529411765, 0.08627450980392157, False, '8748590'), ('Centrostephanus rodgersii', 1.0, 0.21764705882352942, 0.8156862745098039, 0.061764705882352944, 0.08627450980392157, False, '8748591'), ('Centrostephanus rodgersii', 1.0, 0.7338235294117647, 0.9784313725490196, 0.05588235294117664, 0.058823529411764705, False, '8748593'), ('Centrostephanus rodgersii', 1.0, 0.9676470588235294, 0.28627450980392155, 0.06470588235294118, 0.054901960784313725, False, '8748595')]"
8211556,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097272.JPG,2019-BB-1-0-G0097272.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700408,150.294008,8.62,2.08,2019-02-28 02:33:02,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5238678090575275, 0.6851549755301795, 0.061199510403916905, 0.07504078303425775, False, '8748655'), ('Centrostephanus rodgersii', 1.0, 0.45165238678090575, 0.7406199021207178, 0.056303549571603426, 0.06851549755301795, False, '8748656'), ('Centrostephanus rodgersii', 1.0, 0.31456548347613217, 0.4567699836867863, 0.03182374541003672, 0.08156606851549755, False, '8748651'), ('Centrostephanus rodgersii', 1.0, 0.43818849449204406, 0.531810766721044, 0.06854345165238677, 0.09461663947797698, False, '8748652'), ('Centrostephanus rodgersii', 1.0, 0.5385556915544676, 0.3735725938009788, 0.05385556915544676, 0.03588907014681892, False, '8748653'), ('Centrostephanus rodgersii', 1.0, 0.5042839657282742, 0.5236541598694943, 0.02692778457772338, 0.08482871125611746, False, '8748654'), ('Centrostephanus rodgersii', 1.0, 0.3806609547123623, 0.7569331158238173, 0.07343941248470012, 0.07830342577487764, False, '8748657')]"
8211604,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-1/images/2019-BB-1-1-G0137724.JPG,2019-BB-1-1-G0137724.JPG,0,0,NSW DPI Urchins,2019-BB-1-1,2019-BatemansBay,-35.729756,150.279201,23.41,2.33,2019-02-28 03:25:09,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.7637698898408812, 0.07504078303425775, 0.02692778457772338, 0.03588907014681892, False, '8749325'), ('Centrostephanus rodgersii', 1.0, 0.37821297429620565, 0.3719412724306688, 0.051407588739290085, 0.06199021207177814, False, '8749320'), ('Centrostephanus rodgersii', 1.0, 0.4357405140758874, 0.4730831973898858, 0.0416156670746634, 0.09461663947797716, False, '8749321'), ('Centrostephanus rodgersii', 1.0, 0.5348837209302325, 0.4192495921696574, 0.017135862913096836, 0.05546492659053834, False, '8749322'), ('Centrostephanus rodgersii', 1.0, 0.8115055079559363, 0.49592169657422513, 0.02692778457772338, 0.03262642740619902, False, '8749323'), ('Centrostephanus rodgersii', 1.0, 0.8653610771113831, 0.22185970636215335, 0.02692778457772338, 0.03588907014681892, False, '8749324'), ('Centrostephanus rodgersii', 1.0, 0.98531211750306, 0.3735725938009788, 0.019583843329253364, 0.05872756933115824, False, '8749351')]"
8211611,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-1/images/2019-BB-1-1-G0137738.JPG,2019-BB-1-1-G0137738.JPG,0,0,NSW DPI Urchins,2019-BB-1-1,2019-BatemansBay,-35.729872,150.278794,22.27,2.99,2019-02-28 03:26:19,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.791921664626683, 0.48613376835236544, 0.044063647490820076, 0.04567699836867863, False, '8749434'), ('Centrostephanus rodgersii', 1.0, 0.7221542227662179, 0.0799347471451876, 0.03182374541003672, 0.04241435562805873, False, '8749430'), ('Centrostephanus rodgersii', 1.0, 0.6070991432068543, 0.19575856443719414, 0.044063647490820076, 0.04241435562805873, False, '8749431'), ('Centrostephanus rodgersii', 1.0, 0.1481028151774786, 0.200652528548124, 0.03916768665850673, 0.06199021207177814, False, '8749432'), ('Centrostephanus rodgersii', 1.0, 0.2962056303549572, 0.27895595432300163, 0.03182374541003672, 0.05872756933115824, False, '8749435')]"
8211628,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-1/images/2019-BB-1-1-G0137775.JPG,2019-BB-1-1-G0137775.JPG,0,0,NSW DPI Urchins,2019-BB-1-1,2019-BatemansBay,-35.730211,150.277884,20.25,2.93,2019-02-28 03:29:24,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.09547123623011015, 0.22838499184339314, 0.03427172582619339, 0.048939641109298535, False, '8749478'), ('Centrostephanus rodgersii', 1.0, 0.04039167686658507, 0.28548123980424145, 0.02447980416156671, 0.03915171288743882, False, '8749479'), ('Centrostephanus rodgersii', 1.0, 0.04895960832313342, 0.6394779771615008, 0.03671970624235006, 0.052202283849918436, False, '8749477'), ('Centrostephanus rodgersii', 1.0, 0.7111383108935129, 0.3262642740619902, 0.04895960832313342, 0.026101141924959218, False, '8749486'), ('Centrostephanus rodgersii', 1.0, 0.15667074663402691, 0.5040783034257749, 0.031823745410036755, 0.04567699836867863, False, '8749488')]"
8211554,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097268.JPG,2019-BB-1-0-G0097268.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700385,150.294097,7.77,2.04,2019-02-28 02:32:42,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.36764705882352944, 0.045098039215686274, 0.05294117647058815, 0.047058823529411764, False, '8748580'), ('Centrostephanus rodgersii', 1.0, 0.12058823529411765, 0.3254901960784314, 0.05588235294117647, 0.06274509803921569, False, '8748581'), ('Centrostephanus rodgersii', 1.0, 0.45294117647058824, 0.23333333333333334, 0.058823529411764705, 0.03529411764705882, False, '8748582'), ('Centrostephanus rodgersii', 1.0, 0.3014705882352941, 0.8960784313725491, 0.06764705882352941, 0.03529411764705882, False, '8748584'), ('Centrostephanus rodgersii', 1.0, 0.025, 0.3352941176470588, 0.026470588235294117, 0.07058823529411765, False, '8748585')]"
8211567,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097301.JPG,2019-BB-1-0-G0097301.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700612,150.293307,9.04,2.22,2019-02-28 02:35:27,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.43451652386780903, 0.8776508972267537, 0.05385556915544676, 0.03588907014681892, False, '8748707'), ('Centrostephanus rodgersii', 1.0, 0.2913096695226438, 0.19902120717781402, 0.0587515299877601, 0.03915171288743882, False, '8748704'), ('Centrostephanus rodgersii', 1.0, 0.17135862913096694, 0.5040783034257749, 0.06854345165238677, 0.06525285481239804, False, '8748705'), ('Centrostephanus rodgersii', 1.0, 0.602203182374541, 0.6378466557911908, 0.04651162790697688, 0.06199021207177814, False, '8748706')]"
8211569,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097305.JPG,2019-BB-1-0-G0097305.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700626,150.293212,9.24,1.83,2019-02-28 02:35:47,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.9143206854345165, 0.01957585644371941, 0.07833537331701346, 0.06525285481239804, False, '8748714'), ('Centrostephanus rodgersii', 1.0, 0.1762545899632803, 0.27895595432300163, 0.0832313341493268, 0.12398042414355628, False, '8748717'), ('Centrostephanus rodgersii', 1.0, 0.7294981640146879, 0.3703099510603589, 0.07343941248470012, 0.09461663947797716, False, '8748715')]"
8211568,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097303.JPG,2019-BB-1-0-G0097303.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700619,150.293249,8.75,1.58,2019-02-28 02:35:37,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4749082007343941, 0.5432300163132137, 0.03671970624235006, 0.08809135399673736, False, '8748713'), ('Centrostephanus rodgersii', 1.0, 0.4602203182374541, 0.38825448613376834, 0.044063647490820076, 0.09787928221859715, False, '8748711')]"
8211572,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097312.JPG,2019-BB-1-0-G0097312.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700681,150.29307,9.19,1.96,2019-02-28 02:36:22,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5410036719706243, 0.8988580750407831, 0.06119951040391677, 0.08809135399673736, False, '8748784')]"
8211574,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097316.JPG,2019-BB-1-0-G0097316.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700721,150.293005,9.5,2.25,2019-02-28 02:36:42,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.32068543451652387, 0.2936378466557912, 0.046511627906976744, 0.04241435562805873, False, '8748786'), ('Centrostephanus rodgersii', 1.0, 0.5275397796817626, 0.9755301794453507, 0.017135862913096694, 0.06525285481239804, False, '8748785')]"
8211577,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097323.JPG,2019-BB-1-0-G0097323.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700779,150.292864,9.34,1.87,2019-02-28 02:37:17,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.8580171358629131, 0.6998368678629691, 0.03182374541003672, 0.042414355628058543, False, '8748791'), ('Centrostephanus rodgersii', 1.0, 0.390452876376989, 0.6623164763458401, 0.06854345165238677, 0.09461663947797716, False, '8748789'), ('Centrostephanus rodgersii', 1.0, 0.6487148102815178, 0.5138662316476346, 0.03427172582619339, 0.07177814029363784, False, '8748790')]"
8211579,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097327.JPG,2019-BB-1-0-G0097327.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700821,150.292798,8.75,1.37,2019-02-28 02:37:37,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.24724602203182375, 0.20228384991843393, 0.08567931456548347, 0.13376835236541598, False, '8748794')]"
8211575,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097319.JPG,2019-BB-1-0-G0097319.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700743,150.292935,9.62,2.28,2019-02-28 02:36:57,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.26438188494492043, 0.9314845024469821, 0.0587515299877601, 0.06851549755301795, False, '8748787')]"
8211578,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097325.JPG,2019-BB-1-0-G0097325.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700812,150.292826,8.06,0.79,2019-02-28 02:37:27,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.48714810281517745, 0.8482871125611745, 0.1346389228886169, 0.1533442088091354, False, '8748792')]"
8211580,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097330.JPG,2019-BB-1-0-G0097330.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700841,150.292746,8.63,1.52,2019-02-28 02:37:52,False,8,False,True,"[('Centrostephanus rodgersii', 1.0, 0.813953488372093, 0.12071778140293637, 0.044063647490820076, 0.09787928221859707, False, '8748801'), ('Centrostephanus rodgersii', 1.0, 0.5483476132190942, 0.39804241435562804, 0.06609547123623011, 0.07830342577487764, False, '8748804'), ('Centrostephanus rodgersii', 1.0, 0.6597307221542228, 0.48776508972267535, 0.07343941248470012, 0.08809135399673736, False, '8748806'), ('Centrostephanus rodgersii', 1.0, 0.4883720930232558, 0.5415986949429038, 0.056303549571603426, 0.05872756933115805, False, '8748807'), ('Centrostephanus rodgersii', 1.0, 0.3990208078335373, 0.9445350734094616, 0.06364749082007344, 0.05546492659053834, False, '8748809'), ('Centrostephanus rodgersii', 1.0, 0.5752753977968176, 0.9575856443719413, 0.06854345165238691, 0.03915171288743882, False, '8748810'), ('Centrostephanus rodgersii', 1.0, 0.2484700122399021, 0.9510603588907015, 0.056303549571603426, 0.04241435562805873, False, '8748812'), ('Centrostephanus rodgersii', 1.0, 0.835985312117503, 0.5106035889070146, 0.06609547123623011, 0.08482871125611764, False, '8748815')]"
8211582,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097334.JPG,2019-BB-1-0-G0097334.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700883,150.292621,8.26,1.58,2019-02-28 02:38:12,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6903304773561811, 0.531810766721044, 0.05385556915544676, 0.09461663947797734, False, '8748876'), ('Centrostephanus rodgersii', 1.0, 0.8592411260709915, 0.19086460032626426, 0.05385556915544676, 0.045676998368678584, False, '8748877'), ('Centrostephanus rodgersii', 1.0, 0.5324357405140759, 0.6052202283849919, 0.039167686658506874, 0.03588907014681874, False, '8748874'), ('Centrostephanus rodgersii', 1.0, 0.6413708690330477, 0.6247960848287113, 0.0587515299877601, 0.08809135399673736, False, '8748875'), ('Centrostephanus rodgersii', 1.0, 0.7637698898408812, 0.29526916802610115, 0.03916768665850673, 0.09461663947797716, False, '8748879')]"
8211585,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097341.JPG,2019-BB-1-0-G0097341.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.700973,150.292503,9.62,2.28,2019-02-28 02:38:47,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.8396572827417381, 0.7748776508972267, 0.03916768665850673, 0.05872756933115824, False, '8748976'), ('Centrostephanus rodgersii', 1.0, 0.6585067319461444, 0.766721044045677, 0.046511627906976744, 0.07177814029363784, False, '8748977'), ('Centrostephanus rodgersii', 1.0, 0.9706242350061199, 0.5301794453507341, 0.02692778457772338, 0.04567699836867863, False, '8748975')]"
8211590,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097352.JPG,2019-BB-1-0-G0097352.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.701107,150.292267,10.46,1.54,2019-02-28 02:39:42,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.042839657282741736, 0.6101141924959217, 0.07343941248470012, 0.09461663947797716, False, '8749175'), ('Centrostephanus rodgersii', 1.0, 0.46878824969400246, 0.466557911908646, 0.06854345165238677, 0.10766721044045677, False, '8749176'), ('Centrostephanus rodgersii', 1.0, 0.802937576499388, 0.32300163132137033, 0.06609547123623011, 0.048939641109298535, False, '8749177')]"
8211593,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097359.JPG,2019-BB-1-0-G0097359.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.701138,150.292127,11.96,2.21,2019-02-28 02:40:17,True,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6805385556915544, 0.3523654159869494, 0.03427172582619339, 0.04241435562805873, False, '8749182'), ('Centrostephanus rodgersii', 1.0, 0.19828641370869032, 0.24469820554649266, 0.08078335373317014, 0.08156606851549755, False, '8749183'), ('Centrostephanus rodgersii', 1.0, 0.3806609547123623, 0.21859706362153344, 0.07343941248470012, 0.07504078303425775, False, '8749184'), ('Centrostephanus rodgersii', 1.0, 0.05997552019583843, 0.14192495921696574, 0.08812729498164015, 0.06525285481239804, False, '8749185'), ('Centrostephanus rodgersii', 1.0, 0.09547123623011015, 0.5840130505709625, 0.056303549571603426, 0.07504078303425793, False, '8749212'), ('Centrostephanus rodgersii', 1.0, 0.9388004895960832, 0.1761827079934747, 0.03671970624235006, 0.052202283849918436, True, '8749213')]"
8211599,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-1/images/2019-BB-1-1-G0137713.JPG,2019-BB-1-1-G0137713.JPG,0,0,NSW DPI Urchins,2019-BB-1-1,2019-BatemansBay,-35.729679,150.279439,22.72,2.72,2019-02-28 03:24:14,False,12,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6768665850673194, 0.03425774877650897, 0.03916768665850673, 0.052202283849918436, False, '8749275'), ('Centrostephanus rodgersii', 1.0, 0.7050183598531212, 0.1533442088091354, 0.03671970624235006, 0.04567699836867863, False, '8749276'), ('Centrostephanus rodgersii', 1.0, 0.412484700122399, 0.3360522022838499, 0.03671970624235006, 0.052202283849918436, False, '8749281'), ('Centrostephanus rodgersii', 1.0, 0.3353733170134639, 0.734094616639478, 0.0416156670746634, 0.07504078303425775, False, '8749282'), ('Centrostephanus rodgersii', 1.0, 0.05997552019583843, 0.45187601957585644, 0.02937576499388005, 0.07830342577487764, False, '8749285'), ('Centrostephanus rodgersii', 1.0, 0.7209302325581395, 0.300163132137031, 0.02937576499388005, 0.05872756933115824, False, '8749286'), ('Centrostephanus rodgersii', 1.0, 0.8702570379436965, 0.1500815660685155, 0.02937576499388005, 0.052202283849918436, False, '8749287'), ('Centrostephanus rodgersii', 1.0, 0.10281517747858017, 0.08972267536704731, 0.05385556915544676, 0.07830342577487764, False, '8749277'), ('Centrostephanus rodgersii', 1.0, 0.1664626682986536, 0.1370309951060359, 0.03671970624235006, 0.04567699836867863, False, '8749278'), ('Centrostephanus rodgersii', 1.0, 0.21542227662178703, 0.17455138662316477, 0.0416156670746634, 0.07177814029363784, False, '8749279'), ('Centrostephanus rodgersii', 1.0, 0.24969400244798043, 0.11582381729200653, 0.022031823745410038, 0.05546492659053834, False, '8749280'), ('Centrostephanus rodgersii', 1.0, 0.05752753977968176, 0.636215334420881, 0.06609547123623011, 0.08156606851549737, False, '8749283')]"
8211594,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-1-0/images/2019-BB-1-0-G0097361.JPG,2019-BB-1-0-G0097361.JPG,0,0,NSW DPI Urchins,2019-BB-1-0,2019-BatemansBay,-35.701162,150.292088,11.44,1.92,2019-02-28 02:40:27,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6474908200734394, 0.11582381729200653, 0.08567931456548347, 0.05872756933115824, False, '8749244'), ('Centrostephanus rodgersii', 1.0, 0.7221542227662179, 0.26753670473083196, 0.06119951040391677, 0.03588907014681892, False, '8749270')]"
