id,url,name,w,h,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
2608379,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232554_222_LC16.jpg,PR_20100608_232554_222_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11935625,148.35831667,23.989476,2.172,2010-06-08 23:25:54,True,8,False,True,"[('Centrostephanus rodgersii', 1.0, 0.17580872011251758, 0.44216417910447764, 0.1940928270042194, 0.1791044776119404, False, '8704085'), ('Centrostephanus rodgersii', 1.0, 0.9817158931082982, 0.9440298507462687, 0.053445850914205346, 0.15671641791044777, False, '8704091'), ('Centrostephanus rodgersii', 1.0, 0.3080168776371308, 0.34328358208955223, 0.2559774964838256, 0.2462686567164179, False, '8704084'), ('Centrostephanus rodgersii', 1.0, 0.6849507735583685, 0.628731343283582, 0.0759493670886076, 0.11567164179104478, False, '8704088'), ('Centrostephanus rodgersii', 1.0, 0.2039381153305204, 0.7649253731343284, 0.180028129395218, 0.24253731343283583, False, '8704087'), ('Centrostephanus rodgersii', 1.0, 0.9493670886075949, 0.373134328358209, 0.090014064697609, 0.09328358208955224, False, '8704092'), ('Centrostephanus rodgersii', 1.0, 0.6638537271448663, 0.458955223880597, 0.14064697609001406, 0.19402985074626866, False, '8704094'), ('Centrostephanus rodgersii', 1.0, 0.8410689170182841, 0.4496268656716418, 0.09563994374120956, 0.13059701492537312, True, '8704107')]"
2608378,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232553_218_LC16.jpg,PR_20100608_232553_218_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11935417,148.35831319,24.182485,2.235,2010-06-08 23:25:53,True,10,False,True,"[('Centrostephanus rodgersii', 1.0, 0.9704641350210971, 0.08208955223880597, 0.06188466947960619, 0.1417910447761194, True, '8704165'), ('Centrostephanus rodgersii', 1.0, 0.9015471167369902, 0.8432835820895522, 0.10126582278481013, 0.15298507462686567, False, '8704098'), ('Centrostephanus rodgersii', 1.0, 0.052039381153305204, 0.054104477611940295, 0.19127988748241911, 0.22014925373134328, False, '8704160'), ('Centrostephanus rodgersii', 1.0, 0.06047819971870605, 0.48134328358208955, 0.18846694796061886, 0.24253731343283583, False, '8704100'), ('Centrostephanus rodgersii', 1.0, 0.5822784810126582, 0.9738805970149254, 0.10407876230661041, 0.10074626865671642, False, '8704097'), ('Centrostephanus rodgersii', 1.0, 0.5907172995780591, 0.23507462686567165, 0.15471167369901548, 0.1828358208955224, False, '8704101'), ('Centrostephanus rodgersii', 1.0, 0.6118143459915611, 0.44776119402985076, 0.10126582278481013, 0.12686567164179105, False, '8704103'), ('Centrostephanus rodgersii', 1.0, 0.7918424753867792, 0.29850746268656714, 0.09845288326300984, 0.1455223880597015, False, '8704106'), ('Centrostephanus rodgersii', 1.0, 0.8593530239099859, 0.35074626865671643, 0.08157524613220815, 0.13059701492537312, False, '8704163'), ('Centrostephanus rodgersii', 1.0, 0.9324894514767933, 0.19402985074626866, 0.090014064697609, 0.12686567164179105, True, '8704166')]"
2608375,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232550_216_LC16.jpg,PR_20100608_232550_216_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11935278,148.3583,24.477419,2.815,2010-06-08 23:25:50,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5527426160337553, 0.1828358208955224, 0.05907172995780591, 0.11194029850746269, False, '8704184'), ('Centrostephanus rodgersii', 1.0, 0.5161744022503516, 0.0914179104477612, 0.09563994374120956, 0.16791044776119404, False, '8704181'), ('Centrostephanus rodgersii', 1.0, 0.09142053445850915, 0.11940298507462686, 0.1490857946554149, 0.19402985074626866, False, '8704183'), ('Centrostephanus rodgersii', 1.0, 0.5274261603375527, 0.39552238805970147, 0.09563994374120956, 0.16417910447761194, False, '8704180'), ('Centrostephanus rodgersii', 1.0, 0.19127988748241911, 0.2891791044776119, 0.1631504922644163, 0.20522388059701493, False, '8704182')]"
2608391,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232606_217_LC16.jpg,PR_20100608_232606_217_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11937222,148.35833333,21.777622,0.0,2010-06-08 23:26:06,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.7665260196905767, 0.9533582089552238, 0.16033755274261605, 0.21641791044776118, False, '8704025'), ('Centrostephanus rodgersii', 1.0, 0.2812939521800281, 0.16791044776119404, 0.090014064697609, 0.12313432835820895, False, '8704028'), ('Centrostephanus rodgersii', 1.0, 0.13220815752461323, 0.15485074626865672, 0.1462728551336146, 0.20149253731343283, False, '8704030'), ('Centrostephanus rodgersii', 1.0, 0.569620253164557, 0.6007462686567164, 0.17158931082981715, 0.22014925373134328, False, '8704032'), ('Centrostephanus rodgersii', 1.0, 0.34177215189873417, 0.23507462686567165, 0.10689170182841069, 0.13805970149253732, False, '8704027'), ('Centrostephanus rodgersii', 1.0, 0.21378340365682139, 0.13432835820895522, 0.10689170182841069, 0.16044776119402984, False, '8704029')]"
2608381,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232556_228_LC16.jpg,PR_20100608_232556_228_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11935833,148.35831806,23.559627,2.297,2010-06-08 23:25:56,True,8,False,True,"[('Centrostephanus rodgersii', 1.0, 0.1828410689170183, 0.7854477611940298, 0.12939521800281295, 0.13059701492537312, False, '8704058'), ('Centrostephanus rodgersii', 1.0, 0.7932489451476793, 0.2630597014925373, 0.06188466947960619, 0.1044776119402985, False, '8704066'), ('Centrostephanus rodgersii', 1.0, 0.7890295358649789, 0.39552238805970147, 0.06469760900140648, 0.09701492537313433, False, '8704069'), ('Centrostephanus rodgersii', 1.0, 0.3009845288326301, 0.7145522388059702, 0.2109704641350211, 0.20522388059701493, False, '8704062'), ('Centrostephanus rodgersii', 1.0, 0.9085794655414908, 0.875, 0.07032348804500703, 0.11567164179104478, True, '8704068'), ('Centrostephanus rodgersii', 1.0, 0.2517580872011252, 0.9682835820895522, 0.12939521800281295, 0.09328358208955224, False, '8704061'), ('Centrostephanus rodgersii', 1.0, 0.5879043600562588, 0.6026119402985075, 0.09563994374120956, 0.16417910447761194, False, '8704063'), ('Centrostephanus rodgersii', 1.0, 0.6174402250351617, 0.7220149253731343, 0.07313642756680731, 0.11567164179104478, False, '8704064')]"
2608395,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232610_243_LC16.jpg,PR_20100608_232610_243_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.1193875,148.35834028,21.904761999999998,4.308,2010-06-08 23:26:10,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4247538677918425, 0.04664179104477612, 0.053445850914205346, 0.055970149253731345, False, '8703926'), ('Centrostephanus rodgersii', 1.0, 0.41068917018284107, 0.11940298507462686, 0.05625879043600562, 0.0708955223880597, False, '8703928'), ('Centrostephanus rodgersii', 1.0, 0.4838255977496484, 0.21082089552238806, 0.05625879043600562, 0.08582089552238806, False, '8703925'), ('Centrostephanus rodgersii', 1.0, 0.25316455696202533, 0.21455223880597016, 0.04781997187060478, 0.07462686567164178, False, '8703929')]"
2608393,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232608_216_LC16.jpg,PR_20100608_232608_216_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11937917,148.35833611,21.689754,4.027,2010-06-08 23:26:08,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.43741209563994377, 0.6194029850746269, 0.06469760900140648, 0.09328358208955224, False, '8704017'), ('Centrostephanus rodgersii', 1.0, 0.47960618846694797, 0.6940298507462687, 0.09282700421940929, 0.12686567164179105, False, '8704016'), ('Centrostephanus rodgersii', 1.0, 0.3319268635724332, 0.6604477611940298, 0.10407876230661041, 0.16791044776119404, False, '8704013'), ('Centrostephanus rodgersii', 1.0, 0.39662447257383965, 0.6156716417910447, 0.04781997187060478, 0.1044776119402983, False, '8704014')]"
2608390,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232605_262_LC16.jpg,PR_20100608_232605_262_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11936944,148.35833056,21.837636,0.0,2010-06-08 23:26:05,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5063291139240507, 0.3694029850746269, 0.15752461322081576, 0.20522388059701493, False, '8704034'), ('Centrostephanus rodgersii', 1.0, 0.739803094233474, 0.7220149253731343, 0.16033755274261605, 0.23507462686567165, False, '8704033'), ('Centrostephanus rodgersii', 1.0, 0.24753867791842477, 0.020522388059701493, 0.11251758087201125, 0.14925373134328357, False, '8704035')]"
2608389,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232604_229_LC16.jpg,PR_20100608_232604_229_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11936667,148.35833056,21.986214999999998,1.585,2010-06-08 23:26:04,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.469760900140647, 0.07276119402985075, 0.18565400843881857, 0.23880597014925373, False, '8704036'), ('Centrostephanus rodgersii', 1.0, 0.7341772151898734, 0.44402985074626866, 0.17721518987341772, 0.25, False, '8704039')]"
2608376,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232551_211_LC16.jpg,PR_20100608_232551_211_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11935417,148.35830278,24.448812,2.567,2010-06-08 23:25:51,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.6118143459915611, 0.3805970149253731, 0.03656821378340366, 0.07835820895522388, False, '8704185'), ('Centrostephanus rodgersii', 1.0, 0.2841068917018284, 0.5261194029850746, 0.14627285513361463, 0.22014925373134328, False, '8704178'), ('Centrostephanus rodgersii', 1.0, 0.5935302390998594, 0.5895522388059702, 0.08438818565400844, 0.15298507462686567, False, '8704176'), ('Centrostephanus rodgersii', 1.0, 0.5963431786216596, 0.30597014925373134, 0.09282700421940929, 0.1791044776119403, False, '8704177'), ('Centrostephanus rodgersii', 1.0, 0.20675105485232068, 0.3712686567164179, 0.1518987341772152, 0.19776119402985073, False, '8704179')]"
2608377,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232552_214_LC16.jpg,PR_20100608_232552_214_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11935417,148.35830833,24.349859,2.3,2010-06-08 23:25:52,False,8,False,True,"[('Centrostephanus rodgersii', 1.0, 0.7018284106891702, 0.05783582089552239, 0.07876230661040771, 0.11194029850746269, False, '8704173'), ('Centrostephanus rodgersii', 1.0, 0.7088607594936709, 0.5764925373134329, 0.09282700421940929, 0.16417910447761194, False, '8704174'), ('Centrostephanus rodgersii', 1.0, 0.7046413502109705, 0.871268656716418, 0.08438818565400828, 0.16417910447761194, False, '8704167'), ('Centrostephanus rodgersii', 1.0, 0.42756680731364277, 0.8414179104477612, 0.15752461322081576, 0.19029850746268656, False, '8704168'), ('Centrostephanus rodgersii', 1.0, 0.3670886075949367, 0.707089552238806, 0.14064697609001406, 0.1865671641791045, False, '8704169'), ('Centrostephanus rodgersii', 1.0, 0.3980309423347398, 0.09701492537313433, 0.11533052039381153, 0.17164179104477612, False, '8704175'), ('Centrostephanus rodgersii', 1.0, 0.5963431786216596, 0.03544776119402985, 0.090014064697609, 0.07462686567164178, False, '8704171'), ('Centrostephanus rodgersii', 1.0, 0.6582278481012658, 0.09328358208955224, 0.06751054852320691, 0.11194029850746269, False, '8704172')]"
2608380,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232555_225_LC16.jpg,PR_20100608_232555_225_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11935764,148.35831667,23.800323000000002,2.255,2010-06-08 23:25:55,False,8,False,True,"[('Centrostephanus rodgersii', 1.0, 0.9071729957805907, 0.9085820895522388, 0.07313642756680731, 0.1455223880597015, False, '8704070'), ('Centrostephanus rodgersii', 1.0, 0.8115330520393812, 0.3787313432835821, 0.08720112517580872, 0.12313432835820895, False, '8704075'), ('Centrostephanus rodgersii', 1.0, 0.11814345991561181, 0.664179104477612, 0.19127988748241911, 0.20149253731343283, False, '8704082'), ('Centrostephanus rodgersii', 1.0, 0.6033755274261603, 0.6902985074626866, 0.07876230661040803, 0.12313432835820895, False, '8704072'), ('Centrostephanus rodgersii', 1.0, 0.5710267229254571, 0.542910447761194, 0.10970464135021098, 0.17537313432835822, False, '8704073'), ('Centrostephanus rodgersii', 1.0, 0.8382559774964838, 0.2537313432835821, 0.07032348804500703, 0.10074626865671642, False, '8704076'), ('Centrostephanus rodgersii', 1.0, 0.16877637130801687, 0.9402985074626866, 0.18565400843881857, 0.19029850746268656, False, '8704079'), ('Centrostephanus rodgersii', 1.0, 0.23628691983122363, 0.5783582089552238, 0.1940928270042194, 0.22014925373134328, False, '8704077')]"
2608373,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232548_254_LC16.jpg,PR_20100608_232548_254_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11935069,148.35829444,24.644015,2.672,2010-06-08 23:25:48,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.1279887482419128, 0.9664179104477612, 0.17440225035161744, 0.24253731343283583, False, '8704192'), ('Centrostephanus rodgersii', 1.0, 0.3755274261603376, 0.014925373134328358, 0.06188466947960619, 0.048507462686567165, False, '8704194'), ('Centrostephanus rodgersii', 1.0, 0.3656821378340366, 0.15858208955223882, 0.10689170182841069, 0.18656716417910454, False, '8704191')]"
2608372,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232547_224_LC16.jpg,PR_20100608_232547_224_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11935,148.35829306,24.802128,2.527,2010-06-08 23:25:47,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.4289732770745429, 0.041044776119402986, 0.10407876230661041, 0.15671641791044777, False, '8704196'), ('Centrostephanus rodgersii', 1.0, 0.1420534458509142, 0.8563432835820896, 0.19127988748241911, 0.26865671641791045, False, '8704197'), ('Centrostephanus rodgersii', 1.0, 0.4641350210970464, 0.21455223880597016, 0.04219409282700422, 0.13432835820895522, False, '8704199'), ('Centrostephanus rodgersii', 1.0, 0.01828410689170183, 0.9048507462686567, 0.08438818565400844, 0.14925373134328357, False, '8704201')]"
2608394,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232609_237_LC16.jpg,PR_20100608_232609_237_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11938264,148.35833819,21.774356,4.01,2010-06-08 23:26:09,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.38959212376933894, 0.9720149253731343, 0.07032348804500703, 0.07462686567164178, False, '8704012')]"
2608384,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232559_212_LC16.jpg,PR_20100608_232559_212_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11935972,148.35832569,23.227520000000002,1.153,2010-06-08 23:25:59,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.7819971870604782, 0.9626865671641791, 0.12376933895921238, 0.1828358208955224, False, '8704042')]"
2608374,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232549_232_LC16.jpg,PR_20100608_232549_232_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11935139,148.35829722,24.506644,2.823,2010-06-08 23:25:49,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.44163150492264414, 0.08022388059701492, 0.07313642756680731, 0.13805970149253732, False, '8704190'), ('Centrostephanus rodgersii', 1.0, 0.42616033755274263, 0.27611940298507465, 0.1209563994374121, 0.16791044776119404, False, '8704186'), ('Centrostephanus rodgersii', 1.0, 0.39381153305203936, 0.011194029850746268, 0.06751054852320675, 0.07462686567164178, False, '8704188'), ('Centrostephanus rodgersii', 1.0, 0.053445850914205346, 0.166044776119403, 0.14627285513361463, 0.2462686567164179, False, '8704189')]"
2608371,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232546_241_LC16.jpg,PR_20100608_232546_241_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11934861,148.35829097,24.952521,2.117,2010-06-08 23:25:46,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.10267229254571027, 0.667910447761194, 0.1828410689170183, 0.2462686567164179, False, '8704203'), ('Centrostephanus rodgersii', 1.0, 0.47257383966244726, 0.08395522388059702, 0.053445850914205346, 0.10820895522388059, False, '8704728')]"
2608370,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232545_234_LC16.jpg,PR_20100608_232545_234_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11934653,148.35828681,25.09836,2.223,2010-06-08 23:25:45,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.31645569620253167, 0.9645522388059702, 0.14064697609001398, 0.17537313432835822, False, '8704729'), ('Centrostephanus rodgersii', 1.0, 0.11954992967651196, 0.9533582089552238, 0.18565400843881857, 0.291044776119403, False, '8704730')]"
2608369,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232544_214_LC16.jpg,PR_20100608_232544_214_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11934583,148.35828194,25.143483,2.29,2010-06-08 23:25:44,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.014064697609001406, 0.5578358208955224, 0.08157524613220815, 0.1865671641791045, False, '8704731'), ('Centrostephanus rodgersii', 1.0, 0.15752461322081576, 0.6735074626865671, 0.1631504922644163, 0.22014925373134328, False, '8704732')]"
2608185,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232239_196_LC16.jpg,PR_20100608_232239_196_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11910417,148.35824861,27.979657,1.85,2010-06-08 23:22:39,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.15471167369901548, 0.8768656716417911, 0.1490857946554149, 0.17537313432835822, False, '8704733'), ('Centrostephanus rodgersii', 1.0, 0.2616033755274262, 0.8843283582089553, 0.06751054852320668, 0.11940298507462707, False, '8704734')]"
2608184,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232238_192_LC16.jpg,PR_20100608_232238_192_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11910417,148.35825278,28.146864,2.03,2010-06-08 23:22:38,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.27566807313642755, 0.6380597014925373, 0.1631504922644163, 0.1455223880597015, False, '8704735'), ('Centrostephanus rodgersii', 1.0, 0.369901547116737, 0.667910447761194, 0.10126582278481013, 0.11194029850746269, False, '8704736')]"
2608183,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232237_245_LC16.jpg,PR_20100608_232237_245_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11910417,148.35825833,28.261409999999998,2.022,2010-06-08 23:22:37,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3459915611814346, 0.35634328358208955, 0.14064697609001406, 0.1865671641791045, False, '8704737'), ('Centrostephanus rodgersii', 1.0, 0.06610407876230662, 0.667910447761194, 0.1631504922644163, 0.20149253731343283, False, '8704738'), ('Centrostephanus rodgersii', 1.0, 0.10407876230661041, 0.9664179104477612, 0.12939521800281295, 0.10074626865671642, False, '8704739')]"
2608182,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232236_212_LC16.jpg,PR_20100608_232236_212_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11910278,148.35826111,28.378829999999997,1.933,2010-06-08 23:22:36,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.10829817158931083, 0.6902985074626866, 0.23066104078762306, 0.291044776119403, False, '8704743'), ('Centrostephanus rodgersii', 1.0, 0.36849507735583686, 0.06343283582089553, 0.18846694796061886, 0.12313432835820895, False, '8704744'), ('Centrostephanus rodgersii', 1.0, 0.10548523206751055, 0.3376865671641791, 0.21940928270042195, 0.20149253731343283, False, '8704745')]"
2608103,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232116_205_LC16.jpg,PR_20100608_232116_205_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11909375,148.35861597,28.555219,2.118,2010-06-08 23:21:16,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.07454289732770746, 0.7238805970149254, 0.090014064697609, 0.15298507462686567, False, '8704751'), ('Centrostephanus rodgersii', 1.0, 0.3431786216596343, 0.7705223880597015, 0.08157524613220815, 0.10820895522388059, False, '8704753')]"
2608102,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_231704_nuggets_26_dualgrid2/full_res/PR_20100608_232115_201_LC16.jpg,PR_20100608_232115_201_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_26_dualgrid2,Tasmania201006,-42.11909444,148.35862083,28.349159999999998,2.002,2010-06-08 23:21:15,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.2109704641350211, 0.4253731343283582, 0.11533052039381153, 0.11940298507462686, False, '8704757'), ('Centrostephanus rodgersii', 1.0, 0.42053445850914206, 0.542910447761194, 0.09845288326300984, 0.12313432835820895, False, '8704756'), ('Centrostephanus rodgersii', 1.0, 0.5119549929676512, 0.8152985074626866, 0.08720112517580872, 0.1044776119402985, False, '8704758')]"
2603984,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201006/r20100608_040514_nuggets_25_dualgrid1/full_res/PR_20100608_055614_165_LC16.jpg,PR_20100608_055614_165_LC16.jpg,0,0,Urchins - Eastern Tasmania,nuggets_25_dualgrid1,Tasmania201006,-42.11413264,148.36120417,28.130440999999998,2.24,2010-06-08 05:56:14,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.014064697609001406, 0.3414179104477612, 0.10407876230661041, 0.14925373134328357, False, '8705038'), ('Centrostephanus rodgersii', 1.0, 0.5639943741209564, 0.43097014925373134, 0.21378340365682139, 0.29850746268656714, False, '8705032'), ('Centrostephanus rodgersii', 1.0, 0.7580872011251758, 0.7201492537313433, 0.1490857946554149, 0.16044776119402984, False, '8705033'), ('Centrostephanus rodgersii', 1.0, 0.5161744022503516, 0.8227611940298507, 0.11533052039381153, 0.11940298507462686, False, '8705035'), ('Centrostephanus rodgersii', 1.0, 0.3389592123769339, 0.4197761194029851, 0.07876230661040788, 0.07835820895522388, False, '8705036'), ('Centrostephanus rodgersii', 1.0, 0.21940928270042195, 0.4458955223880597, 0.1490857946554149, 0.19029850746268656, False, '8705041')]"
