url,name,deployment,campaign,latitude,longitude,depth,time,boxes
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243533.JPG,2019-BB-3-10-G0243533.JPG,2019-BB-3-10,2019-BatemansBay,-35.86613,150.190651,11.66,2019-02-28 23:04:11,"[('Centrostephanus rodgersii', 1.0, 0.9661764705882353, 0.22941176470588234, 0.10294117647058823, 0.12549019607843137), ('Centrostephanus rodgersii', 1.0, 0.45441176470588235, 0.49019607843137253, 0.03235294117647059, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.9882352941176471, 0.6313725490196078, 0.029411764705882353, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.2161764705882353, 0.8705882352941177, 0.03235294117647059, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.7955882352941176, 0.6196078431372549, 0.01764705882352941, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.05588235294117647, 0.42549019607843136, 0.03235294117647059, 0.050980392156862744)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243538.JPG,2019-BB-3-10-G0243538.JPG,2019-BB-3-10,2019-BatemansBay,-35.866085,150.190487,11.05,2019-02-28 23:04:36,"[('Centrostephanus rodgersii', 1.0, 0.18235294117647058, 0.32745098039215687, 0.029411764705882353, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.22205882352941175, 0.37254901960784315, 0.026470588235294117, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.3044117647058823, 0.10196078431372549, 0.05882352941176479, 0.027450980392156862), ('Centrostephanus rodgersii', 1.0, 0.4514705882352941, 0.054901960784313725, 0.06470588235294118, 0.023529411764705882), ('Centrostephanus rodgersii', 1.0, 0.033823529411764704, 0.9882352941176471, 0.029411764705882353, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.4, 0.36666666666666664, 0.03235294117647059, 0.0392156862745098)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243570.JPG,2019-BB-3-10-G0243570.JPG,2019-BB-3-10,2019-BatemansBay,-35.865596,150.189575,14.03,2019-02-28 23:07:16,"[('Centrostephanus rodgersii', 1.0, 0.8911764705882353, 0.9647058823529412, 0.04411764705882353, 0.0784313725490196)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-2/images/2019-BB-3-2-G0263761.JPG,2019-BB-3-2-G0263761.JPG,2019-BB-3-2,2019-BatemansBay,-35.835357,150.219853,14.45,2019-02-28 23:43:03,"[('Centrostephanus rodgersii', 1.0, 0.8294117647058824, 0.49411764705882355, 0.052941176470588235, 0.03137254901960784), ('Centrostephanus rodgersii', 1.0, 0.3720588235294118, 0.44313725490196076, 0.05588235294117647, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.29558823529411765, 0.5450980392156862, 0.029411764705882353, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.24705882352941178, 0.5823529411764706, 0.03823529411764706, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.13529411764705881, 0.7745098039215687, 0.026470588235294117, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.41323529411764703, 0.041176470588235294, 0.06764705882352941, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.4808823529411765, 0.1627450980392157, 0.052941176470588235, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.25882352941176473, 0.6470588235294118, 0.050000000000000086, 0.050980392156862744)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-2/images/2019-BB-3-2-G0263773.JPG,2019-BB-3-2-G0263773.JPG,2019-BB-3-2,2019-BatemansBay,-35.835357,150.219853,14.87,2019-02-28 23:44:03,"[('Centrostephanus rodgersii', 1.0, 0.7970588235294118, 0.21764705882352942, 0.05, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.3411764705882353, 0.6372549019607843, 0.17941176470588235, 0.2627450980392157), ('Centrostephanus rodgersii', 1.0, 0.7691176470588236, 0.9686274509803922, 0.061764705882352944, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.6970588235294117, 0.9764705882352941, 0.058823529411764705, 0.07450980392156863)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243546.JPG,2019-BB-3-10-G0243546.JPG,2019-BB-3-10,2019-BatemansBay,-35.865995,150.190211,11.96,2019-02-28 23:05:16,"[('Centrostephanus rodgersii', 1.0, 0.4117647058823529, 0.47843137254901963, 0.03823529411764706, 0.03137254901960784), ('Centrostephanus rodgersii', 1.0, 0.3058823529411765, 0.5549019607843138, 0.06176470588235286, 0.023529411764705882), ('Centrostephanus rodgersii', 1.0, 0.13088235294117648, 0.7784313725490196, 0.047058823529411764, 0.027450980392156862)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-2/images/2019-BB-3-2-G0263759.JPG,2019-BB-3-2-G0263759.JPG,2019-BB-3-2,2019-BatemansBay,-35.835357,150.219853,13.14,2019-02-28 23:42:53,"[('Centrostephanus rodgersii', 1.0, 0.4147058823529412, 0.7372549019607844, 0.058823529411764705, 0.07058823529411765)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243539.JPG,2019-BB-3-10-G0243539.JPG,2019-BB-3-10,2019-BatemansBay,-35.866072,150.190444,11.21,2019-02-28 23:04:41,"[('Centrostephanus rodgersii', 1.0, 0.7470588235294118, 0.807843137254902, 0.026470588235294117, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.42205882352941176, 0.9686274509803922, 0.026470588235294117, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.9161764705882353, 0.11568627450980393, 0.023529411764705882, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.13970588235294118, 0.696078431372549, 0.047058823529411764, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.23529411764705882, 0.6529411764705882, 0.029411764705882353, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.16176470588235295, 0.8490196078431372, 0.03823529411764706, 0.0392156862745098)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243550.JPG,2019-BB-3-10-G0243550.JPG,2019-BB-3-10,2019-BatemansBay,-35.865932,150.190115,13.98,2019-02-28 23:05:36,"[('Centrostephanus rodgersii', 1.0, 0.3397058823529412, 0.8450980392156863, 0.03823529411764706, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.7073529411764706, 0.1607843137254902, 0.052941176470588235, 0.054901960784313725)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243535.JPG,2019-BB-3-10-G0243535.JPG,2019-BB-3-10,2019-BatemansBay,-35.866109,150.190577,11.56,2019-02-28 23:04:21,"[('Centrostephanus rodgersii', 1.0, 0.475, 0.32745098039215687, 0.029411764705882353, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.10735294117647058, 0.1607843137254902, 0.061764705882352944, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.27647058823529413, 0.01568627450980392, 0.029411764705882353, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.8779411764705882, 0.4980392156862745, 0.029411764705882353, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.22205882352941175, 0.8568627450980392, 0.029411764705882353, 0.043137254901960784)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243543.JPG,2019-BB-3-10-G0243543.JPG,2019-BB-3-10,2019-BatemansBay,-35.866023,150.190309,11.04,2019-02-28 23:05:01,"[('Centrostephanus rodgersii', 1.0, 0.6411764705882353, 0.7137254901960784, 0.05588235294117631, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.27205882352941174, 0.11176470588235295, 0.04117647058823521, 0.03529411764705882), ('Centrostephanus rodgersii', 1.0, 0.6852941176470588, 0.7803921568627451, 0.041176470588235294, 0.03529411764705882), ('Centrostephanus rodgersii', 1.0, 0.10441176470588236, 0.2980392156862745, 0.04411764705882353, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.3161764705882353, 0.31176470588235294, 0.029411764705882353, 0.054901960784313725), ('Centrostephanus rodgersii', 1.0, 0.04852941176470588, 0.09215686274509804, 0.03529411764705882, 0.06274509803921569)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243547.JPG,2019-BB-3-10-G0243547.JPG,2019-BB-3-10,2019-BatemansBay,-35.865985,150.190196,11.44,2019-02-28 23:05:21,"[('Centrostephanus rodgersii', 1.0, 0.38235294117647056, 0.8921568627450981, 0.029411764705882353, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.2838235294117647, 0.696078431372549, 0.05, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.45, 0.41568627450980394, 0.047058823529411764, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.34411764705882353, 0.6588235294117647, 0.05, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.07941176470588235, 0.6254901960784314, 0.05, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.2235294117647059, 0.44313725490196076, 0.08235294117647059, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.611764705882353, 0.5196078431372549, 0.06470588235294102, 0.09019607843137255), ('Centrostephanus rodgersii', 1.0, 0.6926470588235294, 0.7941176470588235, 0.052941176470588235, 0.054901960784313725)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-2/images/2019-BB-3-2-G0263765.JPG,2019-BB-3-2-G0263765.JPG,2019-BB-3-2,2019-BatemansBay,-35.835357,150.219853,13.68,2019-02-28 23:43:23,"[('Centrostephanus rodgersii', 1.0, 0.17058823529411765, 0.8941176470588236, 0.07352941176470588, 0.13725490196078433)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243541.JPG,2019-BB-3-10-G0243541.JPG,2019-BB-3-10,2019-BatemansBay,-35.866052,150.190372,10.84,2019-02-28 23:04:51,"[('Centrostephanus rodgersii', 1.0, 0.8147058823529412, 0.24509803921568626, 0.03235294117647059, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.2, 0.5019607843137255, 0.04411764705882353, 0.03529411764705882), ('Centrostephanus rodgersii', 1.0, 0.3176470588235294, 0.5764705882352941, 0.06764705882352941, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.6661764705882353, 0.503921568627451, 0.026470588235294117, 0.07450980392156863)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243544.JPG,2019-BB-3-10-G0243544.JPG,2019-BB-3-10,2019-BatemansBay,-35.866005,150.190266,11.5,2019-02-28 23:05:06,"[('Centrostephanus rodgersii', 1.0, 0.36764705882352944, 0.8960784313725491, 0.02941176470588227, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.18235294117647058, 0.796078431372549, 0.020588235294117647, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.14411764705882352, 0.30392156862745096, 0.07352941176470593, 0.03137254901960784)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243549.JPG,2019-BB-3-10-G0243549.JPG,2019-BB-3-10,2019-BatemansBay,-35.865952,150.190152,12.52,2019-02-28 23:05:31,"[('Centrostephanus rodgersii', 1.0, 0.057352941176470586, 0.3254901960784314, 0.029411764705882353, 0.07058823529411765), ('Centrostephanus rodgersii', 1.0, 0.5367647058823529, 0.9176470588235294, 0.020588235294117647, 0.07450980392156863), ('Centrostephanus rodgersii', 1.0, 0.5235294117647059, 0.5882352941176471, 0.03235294117647059, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.6573529411764706, 0.7352941176470589, 0.05588235294117647, 0.058823529411764705)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243552.JPG,2019-BB-3-10-G0243552.JPG,2019-BB-3-10,2019-BatemansBay,-35.865912,150.190059,13.78,2019-02-28 23:05:46,"[('Centrostephanus rodgersii', 1.0, 0.04852941176470588, 0.1568627450980392, 0.052941176470588235, 0.06274509803921569), ('Centrostephanus rodgersii', 1.0, 0.7794117647058824, 0.6078431372549019, 0.047058823529411764, 0.054901960784313725)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243536.JPG,2019-BB-3-10-G0243536.JPG,2019-BB-3-10,2019-BatemansBay,-35.866089,150.190538,11.45,2019-02-28 23:04:26,"[('Centrostephanus rodgersii', 1.0, 0.08235294117647059, 0.5470588235294118, 0.020588235294117647, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.27058823529411763, 0.4411764705882353, 0.03529411764705882, 0.050980392156862744), ('Centrostephanus rodgersii', 1.0, 0.1323529411764706, 0.6176470588235294, 0.03235294117647059, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.10147058823529412, 0.396078431372549, 0.029411764705882353, 0.047058823529411764)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243556.JPG,2019-BB-3-10-G0243556.JPG,2019-BB-3-10,2019-BatemansBay,-35.865828,150.189934,14.89,2019-02-28 23:06:06,"[('Centrostephanus rodgersii', 1.0, 0.5764705882352941, 0.9019607843137255, 0.0441176470588237, 0.047058823529411764)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243567.JPG,2019-BB-3-10-G0243567.JPG,2019-BB-3-10,2019-BatemansBay,-35.865635,150.189663,13.93,2019-02-28 23:07:01,"[('Centrostephanus rodgersii', 1.0, 0.375, 0.3627450980392157, 0.03529411764705882, 0.043137254901960784), ('Centrostephanus rodgersii', 1.0, 0.3411764705882353, 0.4803921568627451, 0.029411764705882353, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.17058823529411765, 0.6901960784313725, 0.041176470588235294, 0.03529411764705882)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-2/images/2019-BB-3-2-G0263753.JPG,2019-BB-3-2-G0263753.JPG,2019-BB-3-2,2019-BatemansBay,-35.835357,150.219853,17.65,2019-02-28 23:42:23,"[('Centrostephanus rodgersii', 1.0, 0.8338235294117647, 0.2803921568627451, 0.041176470588235294, 0.09803921568627451), ('Centrostephanus rodgersii', 1.0, 0.9838235294117647, 0.49019607843137253, 0.05588235294117647, 0.08235294117647059)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-2/images/2019-BB-3-2-G0263757.JPG,2019-BB-3-2-G0263757.JPG,2019-BB-3-2,2019-BatemansBay,-35.835357,150.219853,14.78,2019-02-28 23:42:43,"[('Centrostephanus rodgersii', 1.0, 0.17794117647058824, 0.11764705882352941, 0.18235294117647058, 0.23921568627450981)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-2/images/2019-BB-3-2-G0263766.JPG,2019-BB-3-2-G0263766.JPG,2019-BB-3-2,2019-BatemansBay,-35.835357,150.219853,13.42,2019-02-28 23:43:28,"[('Centrostephanus rodgersii', 1.0, 0.4294117647058823, 0.45098039215686275, 0.07941176470588235, 0.12549019607843137), ('Centrostephanus rodgersii', 1.0, 0.007352941176470588, 0.6549019607843137, 0.07058823529411765, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.047058823529411764, 0.8254901960784313, 0.03823529411764706, 0.08235294117647059), ('Centrostephanus rodgersii', 1.0, 0.07352941176470588, 0.9784313725490196, 0.05588235294117647, 0.09803921568627451)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243559.JPG,2019-BB-3-10-G0243559.JPG,2019-BB-3-10,2019-BatemansBay,-35.865764,150.189856,14.6,2019-02-28 23:06:21,"[('Centrostephanus rodgersii', 1.0, 0.85, 0.9803921568627451, 0.03823529411764706, 0.058823529411764705), ('Centrostephanus rodgersii', 1.0, 0.026470588235294117, 0.2627450980392157, 0.06764705882352941, 0.0784313725490196), ('Centrostephanus rodgersii', 1.0, 0.125, 0.6196078431372549, 0.03529411764705882, 0.043137254901960784)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-2/images/2019-BB-3-2-G0263755.JPG,2019-BB-3-2-G0263755.JPG,2019-BB-3-2,2019-BatemansBay,-35.835357,150.219853,15.93,2019-02-28 23:42:33,"[('Centrostephanus rodgersii', 1.0, 0.4426470588235294, 0.9745098039215686, 0.047058823529411764, 0.08627450980392157), ('Centrostephanus rodgersii', 1.0, 0.4602941176470588, 0.6745098039215687, 0.07352941176470588, 0.11372549019607843)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-2/images/2019-BB-3-2-G0263760.JPG,2019-BB-3-2-G0263760.JPG,2019-BB-3-2,2019-BatemansBay,-35.835357,150.219853,13.21,2019-02-28 23:42:58,"[('Centrostephanus rodgersii', 1.0, 0.49117647058823527, 0.10196078431372549, 0.041176470588235294, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.1338235294117647, 0.8352941176470589, 0.07647058823529412, 0.06666666666666667), ('Centrostephanus rodgersii', 1.0, 0.052941176470588235, 0.5274509803921569, 0.05588235294117647, 0.0392156862745098), ('Centrostephanus rodgersii', 1.0, 0.6882352941176471, 0.4823529411764706, 0.03823529411764706, 0.058823529411764705)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-10/images/2019-BB-3-10-G0243577.JPG,2019-BB-3-10-G0243577.JPG,2019-BB-3-10,2019-BatemansBay,-35.865529,150.189317,15.71,2019-02-28 23:07:51,"[('Centrostephanus rodgersii', 1.0, 0.7588235294117647, 0.9490196078431372, 0.03235294117647059, 0.08235294117647059)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-2/images/2019-BB-3-2-G0263786.JPG,2019-BB-3-2-G0263786.JPG,2019-BB-3-2,2019-BatemansBay,-35.835357,150.219853,11.37,2019-02-28 23:45:08,"[('Centrostephanus rodgersii', 1.0, 0.6727272727272727, 0.12727272727272726, 0.06545454545454546, 0.096969696969697), ('Centrostephanus rodgersii', 1.0, 0.5981818181818181, 0.48848484848484847, 0.07454545454545454, 0.10909090909090909), ('Centrostephanus rodgersii', 1.0, 0.7218181818181818, 0.4581818181818182, 0.04909090909090909, 0.07757575757575758)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-3/images/2019-BB-3-3-G0213073.JPG,2019-BB-3-3-G0213073.JPG,2019-BB-3-3,2019-BatemansBay,-35.859514,150.196812,12.96,2019-02-28 22:08:01,"[('Centrostephanus rodgersii', 1.0, 0.9181818181818182, 0.7842424242424243, 0.08363636363636363, 0.10181818181818182)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-3/images/2019-BB-3-3-G0213075.JPG,2019-BB-3-3-G0213075.JPG,2019-BB-3-3,2019-BatemansBay,-35.85954,150.19677,12.85,2019-02-28 22:08:11,"[('Centrostephanus rodgersii', 1.0, 0.9027272727272727, 0.5818181818181818, 0.05272727272727273, 0.08), ('Centrostephanus rodgersii', 1.0, 0.6081818181818182, 0.3284848484848485, 0.06363636363636363, 0.06545454545454546), ('Centrostephanus rodgersii', 1.0, 0.5536363636363636, 0.22303030303030302, 0.05454545454545454, 0.06545454545454546)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-2/images/2019-BB-3-2-G0263775.JPG,2019-BB-3-2-G0263775.JPG,2019-BB-3-2,2019-BatemansBay,-35.835357,150.219853,13.11,2019-02-28 23:44:13,"[('Centrostephanus rodgersii', 1.0, 0.0883248730964467, 0.4587280108254398, 0.18071065989847715, 0.17591339648173207), ('Centrostephanus rodgersii', 1.0, 0.29949238578680204, 0.40866035182679294, 0.19898477157360406, 0.21921515561569688)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-2/images/2019-BB-3-2-G0263779.JPG,2019-BB-3-2-G0263779.JPG,2019-BB-3-2,2019-BatemansBay,-35.835357,150.219853,13.55,2019-02-28 23:44:33,"[('Centrostephanus rodgersii', 1.0, 0.47106598984771575, 0.16238159675236807, 0.15634517766497463, 0.15426251691474965), ('Centrostephanus rodgersii', 1.0, 0.5695431472081218, 0.037889039242219216, 0.06700507614213198, 0.05953991880920163)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-2/images/2019-BB-3-2-G0263783.JPG,2019-BB-3-2-G0263783.JPG,2019-BB-3-2,2019-BatemansBay,-35.835357,150.219853,12.81,2019-02-28 23:44:53,"[('Centrostephanus rodgersii', 1.0, 0.016363636363636365, 0.4351515151515152, 0.08363636363636363, 0.11636363636363636), ('Centrostephanus rodgersii', 1.0, 0.31727272727272726, 0.40969696969696967, 0.07454545454545454, 0.08727272727272728), ('Centrostephanus rodgersii', 1.0, 0.40545454545454546, 0.336969696969697, 0.06545454545454546, 0.07757575757575758)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-2/images/2019-BB-3-2-G0263785.JPG,2019-BB-3-2-G0263785.JPG,2019-BB-3-2,2019-BatemansBay,-35.835357,150.219853,10.67,2019-02-28 23:45:03,"[('Centrostephanus rodgersii', 1.0, 0.46636363636363637, 0.3878787878787879, 0.06, 0.09454545454545454), ('Centrostephanus rodgersii', 1.0, 0.5718181818181818, 0.5987878787878788, 0.06, 0.09212121212121212), ('Centrostephanus rodgersii', 1.0, 0.4809090909090909, 0.23636363636363636, 0.045454545454545456, 0.08242424242424243), ('Centrostephanus rodgersii', 1.0, 0.5081818181818182, 0.17939393939393938, 0.05090909090909091, 0.0703030303030303)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-3/images/2019-BB-3-3-G0213080.JPG,2019-BB-3-3-G0213080.JPG,2019-BB-3-3,2019-BatemansBay,-35.859577,150.196775,12.48,2019-02-28 22:08:36,"[('Centrostephanus rodgersii', 1.0, 0.5927272727272728, 0.17575757575757575, 0.08181818181818182, 0.09696969696969697)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-3/images/2019-BB-3-3-G0213085.JPG,2019-BB-3-3-G0213085.JPG,2019-BB-3-3,2019-BatemansBay,-35.8596,150.196777,11.83,2019-02-28 22:09:01,"[('Centrostephanus rodgersii', 1.0, 0.6318181818181818, 0.059393939393939395, 0.04909090909090909, 0.06787878787878789), ('Centrostephanus rodgersii', 1.0, 0.3236363636363636, 0.536969696969697, 0.05454545454545454, 0.08484848484848485)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-3/images/2019-BB-3-3-G0213087.JPG,2019-BB-3-3-G0213087.JPG,2019-BB-3-3,2019-BatemansBay,-35.85964,150.196716,12.43,2019-02-28 22:09:11,"[('Centrostephanus rodgersii', 1.0, 0.0890909090909091, 0.4812121212121212, 0.04363636363636364, 0.06303030303030303)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-3/images/2019-BB-3-3-G0213089.JPG,2019-BB-3-3-G0213089.JPG,2019-BB-3-3,2019-BatemansBay,-35.859691,150.196656,12.96,2019-02-28 22:09:21,"[('Centrostephanus rodgersii', 1.0, 0.64, 0.4315151515151515, 0.05090909090909091, 0.06060606060606061), ('Centrostephanus rodgersii', 1.0, 0.4090909090909091, 0.3151515151515151, 0.04181818181818182, 0.07515151515151515), ('Centrostephanus rodgersii', 1.0, 0.034545454545454546, 0.5115151515151515, 0.04909090909090909, 0.05818181818181832), ('Centrostephanus rodgersii', 1.0, 0.43454545454545457, 0.1709090909090909, 0.056363636363636366, 0.08242424242424243), ('Centrostephanus rodgersii', 1.0, 0.14181818181818182, 0.4266666666666667, 0.05454545454545454, 0.06545454545454546)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-3/images/2019-BB-3-3-G0213096.JPG,2019-BB-3-3-G0213096.JPG,2019-BB-3-3,2019-BatemansBay,-35.85978,150.196517,11.4,2019-02-28 22:09:56,"[('Centrostephanus rodgersii', 1.0, 0.17, 0.13333333333333333, 0.07272727272727272, 0.07272727272727272), ('Centrostephanus rodgersii', 1.0, 0.1618181818181818, 0.6654545454545454, 0.05454545454545454, 0.07515151515151515), ('Centrostephanus rodgersii', 1.0, 0.21181818181818182, 0.014545454545454545, 0.04181818181818182, 0.06303030303030303)]"
https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2019-BatemansBay/2019-BB-3-3/images/2019-BB-3-3-G0213099.JPG,2019-BB-3-3-G0213099.JPG,2019-BB-3-3,2019-BatemansBay,-35.859811,150.196462,10.23,2019-02-28 22:10:11,"[('Centrostephanus rodgersii', 1.0, 0.7063636363636364, 0.8545454545454545, 0.05818181818181839, 0.07272727272727272), ('Centrostephanus rodgersii', 1.0, 0.00909090909090909, 0.11636363636363636, 0.04181818181818182, 0.08484848484848485)]"
