id,url,name,width,height,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
8217475,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-1-7/images/2020-BB-1-7-G0123913.JPG,2020-BB-1-7-G0123913.JPG,0,0,NSW DPI Urchins,2020-BB-1-7,2020-BatemansBay,-35.717635,150.280225,11.24,1.78,2020-03-19 23:20:39,False,5,False,True,"[('Centrostephanus rodgersii', 1.0, 0.29411764705882354, 0.5215686274509804, 0.061764705882352944, 0.058823529411764705, False, '9105432'), ('Centrostephanus rodgersii', 1.0, 0.38382352941176473, 0.7235294117647059, 0.04411764705882353, 0.043137254901960784, False, '9105433'), ('Centrostephanus rodgersii', 1.0, 0.6485294117647059, 0.39019607843137255, 0.04411764705882353, 0.054901960784313725, False, '9105434'), ('Centrostephanus rodgersii', 1.0, 0.8352941176470589, 0.40784313725490196, 0.05, 0.043137254901960784, False, '9105435'), ('Centrostephanus rodgersii', 1.0, 0.47058823529411764, 0.5745098039215686, 0.05588235294117647, 0.06274509803921569, False, '9105436')]"
8217476,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-1-7/images/2020-BB-1-7-G0123914.JPG,2020-BB-1-7-G0123914.JPG,0,0,NSW DPI Urchins,2020-BB-1-7,2020-BatemansBay,-35.717624,150.280254,10.75,1.25,2020-03-19 23:20:44,True,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.052941176470588235, 0.8333333333333334, 0.07941176470588235, 0.07450980392156863, False, '9105437'), ('Centrostephanus rodgersii', 1.0, 0.38529411764705884, 0.796078431372549, 0.06764705882352941, 0.07450980392156863, False, '9105438'), ('Centrostephanus rodgersii', 1.0, 0.2691176470588235, 0.9431372549019608, 0.04411764705882353, 0.058823529411764705, False, '9105439'), ('Centrostephanus rodgersii', 1.0, 0.6897058823529412, 0.7666666666666667, 0.03823529411764706, 0.0784313725490196, False, '9105440'), ('Centrostephanus rodgersii', 1.0, 0.32941176470588235, 0.1588235294117647, 0.047058823529411764, 0.043137254901960784, False, '9105492'), ('Centrostephanus rodgersii', 1.0, 0.31176470588235294, 0.5117647058823529, 0.029411764705882353, 0.06274509803921569, False, '9105493'), ('Centrostephanus rodgersii', 1.0, 0.5323529411764706, 0.1411764705882353, 0.023529411764705882, 0.07058823529411765, True, '9105494')]"
8217500,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-1-7/images/2020-BB-1-7-G0123944.JPG,2020-BB-1-7-G0123944.JPG,0,0,NSW DPI Urchins,2020-BB-1-7,2020-BatemansBay,-35.716964,150.281,14.29,0.88,2020-03-19 23:23:14,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.31323529411764706, 0.7098039215686275, 0.18529411764705883, 0.15294117647058825, False, '9105708'), ('Centrostephanus rodgersii', 1.0, 0.18970588235294117, 0.14705882352941177, 0.15588235294117647, 0.08235294117647059, False, '9105706'), ('Centrostephanus rodgersii', 1.0, 0.5073529411764706, 0.1980392156862745, 0.07647058823529412, 0.11372549019607843, False, '9105707')]"
8217502,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-1-7/images/2020-BB-1-7-G0123946.JPG,2020-BB-1-7-G0123946.JPG,0,0,NSW DPI Urchins,2020-BB-1-7,2020-BatemansBay,-35.716928,150.281062,14.88,1.26,2020-03-19 23:23:24,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.3926470588235294, 0.013725490196078431, 0.08823529411764706, 0.09019607843137255, False, '9105712'), ('Centrostephanus rodgersii', 1.0, 0.01911764705882353, 0.396078431372549, 0.08823529411764706, 0.10588235294117647, False, '9105713')]"
8217522,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-1-7/images/2020-BB-1-7-G0123985.JPG,2020-BB-1-7-G0123985.JPG,0,0,NSW DPI Urchins,2020-BB-1-7,2020-BatemansBay,-35.716023,150.281996,15.18,2.22,2020-03-19 23:26:39,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.34852941176470587, 0.023529411764705882, 0.05588235294117647, 0.10196078431372549, False, '9105834'), ('Centrostephanus rodgersii', 1.0, 0.29558823529411765, 0.6705882352941176, 0.05, 0.050980392156862744, False, '9105835'), ('Centrostephanus rodgersii', 1.0, 0.47058823529411764, 0.5392156862745098, 0.06470588235294118, 0.047058823529411764, False, '9105836'), ('Centrostephanus rodgersii', 1.0, 0.7955882352941176, 0.4764705882352941, 0.052941176470588235, 0.06666666666666667, False, '9105837')]"
8217555,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-1-8/images/2020-BB-1-8-G0144153.JPG,2020-BB-1-8-G0144153.JPG,0,0,NSW DPI Urchins,2020-BB-1-8,2020-BatemansBay,-35.724689,150.248477,8.58,1.06,2020-03-19 23:57:31,True,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.8455882352941176, 0.041176470588235294, 0.15588235294117647, 0.12549019607843137, True, '9105953'), ('Centrostephanus rodgersii', 1.0, 0.23823529411764705, 0.6392156862745098, 0.052941176470588235, 0.058823529411764705, False, '9105951'), ('Centrostephanus rodgersii', 1.0, 0.6014705882352941, 0.6392156862745098, 0.058823529411764705, 0.08627450980392157, False, '9105952')]"
8217646,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-1/images/2020-BB-2-1-G0147674.JPG,2020-BB-2-1-G0147674.JPG,0,0,NSW DPI Urchins,2020-BB-2-1,2020-BatemansBay,-35.763848,150.227364,12.53,2.0,2020-03-20 01:13:41,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.47058823529411764, 0.1568627450980392, 0.05, 0.09803921568627451, False, '9107032'), ('Centrostephanus rodgersii', 1.0, 0.3720588235294118, 0.6352941176470588, 0.05588235294117647, 0.08235294117647059, False, '9107033'), ('Centrostephanus rodgersii', 1.0, 0.8808823529411764, 0.9607843137254902, 0.14411764705882352, 0.14901960784313725, False, '9107034'), ('Centrostephanus rodgersii', 1.0, 0.55, 0.09803921568627451, 0.03823529411764689, 0.10588235294117647, False, '9107031')]"
8217650,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-1/images/2020-BB-2-1-G0147679.JPG,2020-BB-2-1-G0147679.JPG,0,0,NSW DPI Urchins,2020-BB-2-1,2020-BatemansBay,-35.7638,150.2275,11.55,1.28,2020-03-20 01:14:06,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5852941176470589, 0.8568627450980392, 0.09411764705882353, 0.16862745098039217, False, '9107039'), ('Centrostephanus rodgersii', 1.0, 0.045588235294117645, 0.7470588235294118, 0.09411764705882353, 0.12941176470588237, False, '9107040'), ('Centrostephanus rodgersii', 1.0, 0.2411764705882353, 0.21568627450980393, 0.07647058823529412, 0.12941176470588237, False, '9107038')]"
8217651,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-1/images/2020-BB-2-1-G0147680.JPG,2020-BB-2-1-G0147680.JPG,0,0,NSW DPI Urchins,2020-BB-2-1,2020-BatemansBay,-35.763789,150.227517,11.09,1.2,2020-03-20 01:14:11,False,4,False,True,"[('Centrostephanus rodgersii', 1.0, 0.28823529411764703, 0.43333333333333335, 0.10588235294117655, 0.14901960784313725, False, '9107041'), ('Centrostephanus rodgersii', 1.0, 0.29411764705882354, 0.5725490196078431, 0.09411764705882353, 0.12156862745098039, False, '9107042'), ('Centrostephanus rodgersii', 1.0, 0.6955882352941176, 0.5215686274509804, 0.13529411764705881, 0.17254901960784313, False, '9107043'), ('Centrostephanus rodgersii', 1.0, 0.8823529411764706, 0.884313725490196, 0.18823529411764706, 0.1607843137254902, False, '9107044')]"
8217681,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127471.JPG,2020-BB-2-2-G0127471.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.770931,150.234095,9.24,1.95,2020-03-20 00:48:17,False,8,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5352941176470588, 0.7470588235294118, 0.04411764705882353, 0.07450980392156863, False, '9107102'), ('Centrostephanus rodgersii', 1.0, 0.047058823529411764, 0.10392156862745099, 0.058823529411764705, 0.12549019607843137, False, '9107103'), ('Centrostephanus rodgersii', 1.0, 0.8058823529411765, 0.33137254901960783, 0.052941176470588235, 0.06666666666666667, False, '9107099'), ('Centrostephanus rodgersii', 1.0, 0.7485294117647059, 0.40588235294117647, 0.061764705882352944, 0.08627450980392157, False, '9107100'), ('Centrostephanus rodgersii', 1.0, 0.6014705882352941, 0.6352941176470588, 0.058823529411764705, 0.0784313725490196, False, '9107101'), ('Centrostephanus rodgersii', 1.0, 0.4647058823529412, 0.8686274509803922, 0.029411764705882353, 0.0784313725490196, False, '9107105'), ('Centrostephanus rodgersii', 1.0, 0.8441176470588235, 0.27450980392156865, 0.05, 0.06274509803921569, False, '9107098'), ('Centrostephanus rodgersii', 1.0, 0.21470588235294116, 0.023529411764705882, 0.07352941176470588, 0.06666666666666667, False, '9107104')]"
8217683,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127474.JPG,2020-BB-2-2-G0127474.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.770881,150.234182,8.9,2.49,2020-03-20 00:48:32,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.08970588235294118, 0.5980392156862745, 0.03823529411764706, 0.07058823529411765, False, '9107116'), ('Centrostephanus rodgersii', 1.0, 0.3220588235294118, 0.13333333333333333, 0.04705882352941168, 0.054901960784313725, False, '9107111'), ('Centrostephanus rodgersii', 1.0, 0.4176470588235294, 0.06862745098039216, 0.03823529411764706, 0.054901960784313725, False, '9107112'), ('Centrostephanus rodgersii', 1.0, 0.2661764705882353, 0.22549019607843138, 0.04411764705882353, 0.054901960784313725, False, '9107113'), ('Centrostephanus rodgersii', 1.0, 0.11323529411764706, 0.33725490196078434, 0.058823529411764705, 0.050980392156862744, False, '9107115'), ('Centrostephanus rodgersii', 1.0, 0.1661764705882353, 0.296078431372549, 0.07352941176470588, 0.050980392156862744, False, '9107114')]"
8217686,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127478.JPG,2020-BB-2-2-G0127478.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.770819,150.234298,9.61,1.55,2020-03-20 00:48:52,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.27941176470588236, 0.6, 0.07352941176470588, 0.08627450980392157, False, '9107131'), ('Centrostephanus rodgersii', 1.0, 0.48676470588235293, 0.19215686274509805, 0.029411764705882353, 0.07450980392156863, False, '9107132')]"
8217688,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127480.JPG,2020-BB-2-2-G0127480.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.770786,150.234354,9.75,1.11,2020-03-20 00:49:02,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.023529411764705882, 0.021568627450980392, 0.09117647058823529, 0.07450980392156863, False, '9107138')]"
8217689,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127482.JPG,2020-BB-2-2-G0127482.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.770745,150.234426,10.38,0.74,2020-03-20 00:49:12,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.08676470588235294, 0.5843137254901961, 0.2529411764705882, 0.2196078431372549, False, '9107140'), ('Centrostephanus rodgersii', 1.0, 0.7441176470588236, 0.01764705882352941, 0.12352941176470589, 0.12549019607843137, False, '9107142'), ('Centrostephanus rodgersii', 1.0, 0.4, 0.4176470588235294, 0.17352941176470588, 0.20392156862745098, False, '9107141')]"
8217696,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127491.JPG,2020-BB-2-2-G0127491.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.770611,150.234753,11.52,1.42,2020-03-20 00:49:57,False,10,False,True,"[('Centrostephanus rodgersii', 1.0, 0.55, 0.4411764705882353, 0.02647058823529395, 0.058823529411764705, False, '9107158'), ('Centrostephanus rodgersii', 1.0, 0.9897058823529412, 0.3627450980392157, 0.03529411764705882, 0.09803921568627451, False, '9107162'), ('Centrostephanus rodgersii', 1.0, 0.09852941176470588, 0.10196078431372549, 0.061764705882352944, 0.08235294117647059, False, '9107165'), ('Centrostephanus rodgersii', 1.0, 0.5279411764705882, 0.5745098039215686, 0.023529411764705882, 0.09019607843137255, False, '9107157'), ('Centrostephanus rodgersii', 1.0, 0.775, 0.07058823529411765, 0.05, 0.07450980392156863, False, '9107161'), ('Centrostephanus rodgersii', 1.0, 0.5779411764705882, 0.2725490196078431, 0.03529411764705899, 0.050980392156862744, False, '9107159'), ('Centrostephanus rodgersii', 1.0, 0.7897058823529411, 0.4235294117647059, 0.052941176470588235, 0.047058823529411764, False, '9107163'), ('Centrostephanus rodgersii', 1.0, 0.6779411764705883, 0.00784313725490196, 0.03529411764705882, 0.07450980392156863, False, '9107166'), ('Centrostephanus rodgersii', 1.0, 0.6411764705882353, 0.0803921568627451, 0.05294117647058807, 0.058823529411764705, False, '9107160'), ('Centrostephanus rodgersii', 1.0, 0.888235294117647, 0.7764705882352941, 0.020588235294117647, 0.07058823529411765, False, '9107164')]"
8217723,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097207.JPG,2020-BB-2-3-G0097207.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788562,150.241957,12.74,1.76,2020-03-20 00:10:10,False,14,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5058823529411764, 0.33137254901960783, 0.03823529411764706, 0.058823529411764705, False, '9107201'), ('Centrostephanus rodgersii', 1.0, 0.9117647058823529, 0.5196078431372549, 0.07647058823529412, 0.03137254901960784, False, '9107204'), ('Centrostephanus rodgersii', 1.0, 0.8779411764705882, 0.8058823529411765, 0.11764705882352941, 0.03529411764705882, False, '9107207'), ('Centrostephanus rodgersii', 1.0, 0.2676470588235294, 0.6784313725490196, 0.03823529411764706, 0.07058823529411765, False, '9107209'), ('Centrostephanus rodgersii', 1.0, 0.2911764705882353, 0.44313725490196076, 0.06764705882352941, 0.06274509803921569, False, '9107198'), ('Centrostephanus rodgersii', 1.0, 0.4117647058823529, 0.4549019607843137, 0.04411764705882353, 0.047058823529411764, False, '9107199'), ('Centrostephanus rodgersii', 1.0, 0.4647058823529412, 0.4019607843137255, 0.047058823529411764, 0.043137254901960784, False, '9107200'), ('Centrostephanus rodgersii', 1.0, 0.3088235294117647, 0.6019607843137255, 0.041176470588235294, 0.047058823529411764, False, '9107210'), ('Centrostephanus rodgersii', 1.0, 0.20441176470588235, 0.3784313725490196, 0.05588235294117647, 0.054901960784313725, False, '9107197'), ('Centrostephanus rodgersii', 1.0, 0.7323529411764705, 0.5627450980392157, 0.049999999999999836, 0.0784313725490196, False, '9107206'), ('Centrostephanus rodgersii', 1.0, 0.175, 0.5843137254901961, 0.06764705882352937, 0.03137254901960784, False, '9107208'), ('Centrostephanus rodgersii', 1.0, 0.3352941176470588, 0.5647058823529412, 0.05294117647058815, 0.047058823529411764, False, '9107202'), ('Centrostephanus rodgersii', 1.0, 0.2088235294117647, 0.7392156862745098, 0.058823529411764705, 0.047058823529411764, False, '9107203'), ('Centrostephanus rodgersii', 1.0, 0.7705882352941177, 0.7352941176470589, 0.041176470588235294, 0.043137254901960784, False, '9107205')]"
8217762,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097257.JPG,2020-BB-2-3-G0097257.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.78769,150.243248,17.53,1.19,2020-03-20 00:14:20,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.40839558858881636, 0.005689900426742532, 0.12379935965848453, 0.13655761024182078, False, '9107293'), ('Centrostephanus rodgersii', 1.0, 0.915332621673128, 0.1906116642958748, 0.22625400213447172, 0.2844950213371266, False, '9107292')]"
8217763,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097258.JPG,2020-BB-2-3-G0097258.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.787659,150.24327,18.36,2.02,2020-03-20 00:14:25,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.8128779791971408, 0.6230440967283073, 0.12379935965848453, 0.11948790896159317, False, '9107298'), ('Centrostephanus rodgersii', 1.0, 0.6986837422707801, 0.48933143669985774, 0.08751334044823907, 0.10810810810810811, False, '9107296'), ('Centrostephanus rodgersii', 1.0, 0.7744574882686456, 0.4623044096728307, 0.09391675560298826, 0.12233285917496443, False, '9107297')]"
8217742,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097228.JPG,2020-BB-2-3-G0097228.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.78816,150.242443,15.77,1.26,2020-03-20 00:11:55,False,1,False,True,"[('Centrostephanus rodgersii', 1.0, 0.9705882352941176, 0.5588235294117647, 0.07941176470588235, 0.0392156862745098, False, '9107339')]"
8217743,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-3/images/2020-BB-2-3-G0097229.JPG,2020-BB-2-3-G0097229.JPG,0,0,NSW DPI Urchins,2020-BB-2-3,2020-BatemansBay,-35.788158,150.24248,16.12,1.42,2020-03-20 00:12:00,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.01764705882352941, 0.7862745098039216, 0.05588235294117647, 0.10588235294117647, False, '9107340'), ('Centrostephanus rodgersii', 1.0, 0.41911764705882354, 0.6843137254901961, 0.058823529411764705, 0.027450980392156862, False, '9107341')]"
8217636,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-1/images/2020-BB-2-1-G0147660.JPG,2020-BB-2-1-G0147660.JPG,0,0,NSW DPI Urchins,2020-BB-2-1,2020-BatemansBay,-35.764049,150.226949,11.4,1.62,2020-03-20 01:12:31,False,12,False,True,"[('Centrostephanus rodgersii', 1.0, 0.13970588235294118, 0.5058823529411764, 0.05588235294117647, 0.08235294117647059, False, '9107013'), ('Centrostephanus rodgersii', 1.0, 0.27205882352941174, 0.6294117647058823, 0.04705882352941168, 0.0784313725490196, False, '9107014'), ('Centrostephanus rodgersii', 1.0, 0.9073529411764706, 0.3176470588235294, 0.1411764705882353, 0.1607843137254902, False, '9107007'), ('Centrostephanus rodgersii', 1.0, 0.14411764705882352, 0.28823529411764703, 0.05294117647058819, 0.06274509803921569, False, '9107010'), ('Centrostephanus rodgersii', 1.0, 0.18676470588235294, 0.7941176470588235, 0.07352941176470588, 0.09411764705882353, False, '9107015'), ('Centrostephanus rodgersii', 1.0, 0.22941176470588234, 0.3843137254901961, 0.07352941176470588, 0.06666666666666667, False, '9107012'), ('Centrostephanus rodgersii', 1.0, 0.4602941176470588, 0.01764705882352941, 0.03235294117647059, 0.054901960784313725, False, '9107018'), ('Centrostephanus rodgersii', 1.0, 0.9852941176470589, 0.8137254901960784, 0.05, 0.12941176470588237, False, '9107008'), ('Centrostephanus rodgersii', 1.0, 0.7029411764705882, 0.6941176470588235, 0.09117647058823512, 0.07058823529411765, False, '9107009'), ('Centrostephanus rodgersii', 1.0, 0.07352941176470588, 0.46078431372549017, 0.047058823529411764, 0.10980392156862745, False, '9107011'), ('Centrostephanus rodgersii', 1.0, 0.638235294117647, 0.023529411764705882, 0.06176470588235278, 0.07058823529411765, False, '9107016'), ('Centrostephanus rodgersii', 1.0, 0.5220588235294118, 0.013725490196078431, 0.06764705882352941, 0.047058823529411764, False, '9107017')]"
8217642,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-1/images/2020-BB-2-1-G0147668.JPG,2020-BB-2-1-G0147668.JPG,0,0,NSW DPI Urchins,2020-BB-2-1,2020-BatemansBay,-35.763933,150.227169,11.4,1.52,2020-03-20 01:13:11,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.9897058823529412, 0.6, 0.07647058823529412, 0.08235294117647059, False, '9107026'), ('Centrostephanus rodgersii', 1.0, 0.6955882352941176, 0.7549019607843137, 0.05, 0.09019607843137255, False, '9107028'), ('Centrostephanus rodgersii', 1.0, 0.6073529411764705, 0.8215686274509804, 0.07941176470588251, 0.10196078431372549, False, '9107029'), ('Centrostephanus rodgersii', 1.0, 0.8544117647058823, 0.7, 0.10294117647058823, 0.0784313725490196, False, '9107027'), ('Centrostephanus rodgersii', 1.0, 0.6661764705882353, 0.307843137254902, 0.07058823529411765, 0.07450980392156863, False, '9107025'), ('Centrostephanus rodgersii', 1.0, 0.5058823529411764, 0.9509803921568627, 0.08823529411764706, 0.11372549019607843, False, '9107030')]"
8217662,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-1/images/2020-BB-2-1-G0147696.JPG,2020-BB-2-1-G0147696.JPG,0,0,NSW DPI Urchins,2020-BB-2-1,2020-BatemansBay,-35.763518,150.22798,11.76,1.07,2020-03-20 01:15:31,False,3,False,True,"[('Centrostephanus rodgersii', 1.0, 0.5955882352941176, 0.807843137254902, 0.09411764705882353, 0.19607843137254902, False, '9107051'), ('Centrostephanus rodgersii', 1.0, 0.1411764705882353, 0.32941176470588235, 0.1676470588235294, 0.17647058823529413, False, '9107049'), ('Centrostephanus rodgersii', 1.0, 0.6264705882352941, 0.10980392156862745, 0.10294117647058823, 0.17254901960784313, False, '9107050')]"
8217672,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127459.JPG,2020-BB-2-2-G0127459.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.771061,150.233773,9.07,1.73,2020-03-20 00:47:17,False,6,False,True,"[('Centrostephanus rodgersii', 1.0, 0.2323529411764706, 0.2568627450980392, 0.03529411764705882, 0.09803921568627451, False, '9107068'), ('Centrostephanus rodgersii', 1.0, 0.5897058823529412, 0.4176470588235294, 0.06764705882352941, 0.03137254901960784, False, '9107066'), ('Centrostephanus rodgersii', 1.0, 0.5470588235294118, 0.03725490196078431, 0.06176470588235311, 0.07058823529411765, False, '9107064'), ('Centrostephanus rodgersii', 1.0, 0.47205882352941175, 0.13725490196078433, 0.05588235294117647, 0.08235294117647059, False, '9107065'), ('Centrostephanus rodgersii', 1.0, 0.7, 0.29411764705882354, 0.035294117647058657, 0.09019607843137255, False, '9107063'), ('Centrostephanus rodgersii', 1.0, 0.32941176470588235, 0.1588235294117647, 0.052941176470588235, 0.047058823529411764, False, '9107067')]"
8217673,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127460.JPG,2020-BB-2-2-G0127460.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.771048,150.233819,9.05,1.55,2020-03-20 00:47:22,False,7,False,True,"[('Centrostephanus rodgersii', 1.0, 0.16470588235294117, 0.4019607843137255, 0.07058823529411765, 0.08235294117647059, False, '9107069'), ('Centrostephanus rodgersii', 1.0, 0.34705882352941175, 0.9235294117647059, 0.026470588235294117, 0.09411764705882353, False, '9107075'), ('Centrostephanus rodgersii', 1.0, 0.37941176470588234, 0.2568627450980392, 0.03529411764705882, 0.06666666666666667, False, '9107071'), ('Centrostephanus rodgersii', 1.0, 0.35441176470588237, 0.4470588235294118, 0.058823529411764705, 0.043137254901960784, False, '9107073'), ('Centrostephanus rodgersii', 1.0, 0.40441176470588236, 0.592156862745098, 0.029411764705882353, 0.07058823529411765, False, '9107074'), ('Centrostephanus rodgersii', 1.0, 0.41323529411764703, 0.19215686274509805, 0.04411764705882353, 0.0784313725490196, False, '9107072'), ('Centrostephanus rodgersii', 1.0, 0.3323529411764706, 0.34705882352941175, 0.04411764705882353, 0.0784313725490196, False, '9107070')]"
8217680,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127470.JPG,2020-BB-2-2-G0127470.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.770942,150.234088,8.42,1.13,2020-03-20 00:48:12,False,2,False,True,"[('Centrostephanus rodgersii', 1.0, 0.513235294117647, 0.027450980392156862, 0.04117647058823513, 0.08627450980392157, False, '9107097'), ('Centrostephanus rodgersii', 1.0, 0.38676470588235295, 0.01764705882352941, 0.07647058823529412, 0.058823529411764705, False, '9107096')]"
8217685,https://s3-ap-southeast-2.amazonaws.com/gbe-nswdpi/NSW-DPI-Towed-Camera/2020-BatemansBay/2020-BB-2-2/images/2020-BB-2-2-G0127476.JPG,2020-BB-2-2-G0127476.JPG,0,0,NSW DPI Urchins,2020-BB-2-2,2020-BatemansBay,-35.770851,150.23425,9.54,2.58,2020-03-20 00:48:42,False,8,False,True,"[('Centrostephanus rodgersii', 1.0, 0.375, 0.17450980392156862, 0.05, 0.06274509803921569, False, '9107127'), ('Centrostephanus rodgersii', 1.0, 0.33088235294117646, 0.33137254901960783, 0.023529411764705882, 0.06666666666666667, False, '9107128'), ('Centrostephanus rodgersii', 1.0, 0.8779411764705882, 0.047058823529411764, 0.041176470588235294, 0.07450980392156863, False, '9107123'), ('Centrostephanus rodgersii', 1.0, 0.7735294117647059, 0.17450980392156862, 0.05588235294117647, 0.054901960784313725, False, '9107124'), ('Centrostephanus rodgersii', 1.0, 0.4573529411764706, 0.37450980392156863, 0.047058823529411764, 0.054901960784313725, False, '9107126'), ('Centrostephanus rodgersii', 1.0, 0.6911764705882353, 0.26862745098039215, 0.05, 0.050980392156862744, False, '9107125'), ('Centrostephanus rodgersii', 1.0, 0.4102941176470588, 0.8450980392156863, 0.023529411764705882, 0.08627450980392157, False, '9107130'), ('Centrostephanus rodgersii', 1.0, 0.475, 0.6803921568627451, 0.026470588235294117, 0.07058823529411765, False, '9107129')]"
