id,url,name,width,height,source,deployment,campaign,latitude,longitude,depth,altitude,time,flagged,count,Evechinus,Centrostephanus,boxes
8476216,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1323.JPG,GOPR1323.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278446,176.231201,6.2,1.0,2023-09-20 13:17:45,False,0,False,False,[]
8476297,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1404.JPG,GOPR1404.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278508,176.231277,5.1,1.0,2023-09-20 13:35:07,False,0,False,False,[]
8476217,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1324.JPG,GOPR1324.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278453,176.231211,5.8,1.0,2023-09-20 13:17:53,False,0,False,False,[]
8476219,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1326.JPG,GOPR1326.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278484,176.231253,5.9,1.0,2023-09-20 13:18:15,False,0,False,False,[]
8476187,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1294.JPG,GOPR1294.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278164,176.231286,9.3,1.0,2023-09-20 13:12:14,False,0,False,False,[]
8476188,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1295.JPG,GOPR1295.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278163,176.231275,10.0,1.0,2023-09-20 13:12:25,False,0,False,False,[]
8476189,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1296.JPG,GOPR1296.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278163,176.231267,9.4,1.0,2023-09-20 13:12:32,False,0,False,False,[]
8476306,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1413.JPG,GOPR1413.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278635,176.231459,6.1,1.0,2023-09-20 13:36:50,False,0,False,False,[]
8476191,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1298.JPG,GOPR1298.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278172,176.231257,8.0,1.0,2023-09-20 13:12:46,False,0,False,False,[]
8476207,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1314.JPG,GOPR1314.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278333,176.231078,7.7,1.0,2023-09-20 13:15:54,False,0,False,False,[]
8476223,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1330.JPG,GOPR1330.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278473,176.231327,4.5,1.0,2023-09-20 13:19:26,False,0,False,False,[]
8476215,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1322.JPG,GOPR1322.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278443,176.231186,7.0,1.0,2023-09-20 13:17:29,False,0,False,False,[]
8476220,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1327.JPG,GOPR1327.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278495,176.231292,6.4,1.0,2023-09-20 13:18:32,False,0,False,False,[]
8476258,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1365.JPG,GOPR1365.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278322,176.231668,2.8,1.0,2023-09-20 13:27:23,False,0,False,False,[]
8476259,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1366.JPG,GOPR1366.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278334,176.231637,2.8,1.0,2023-09-20 13:27:33,False,0,False,False,[]
8476250,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1357.JPG,GOPR1357.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278195,176.231771,5.6,1.0,2023-09-20 13:25:04,False,0,False,False,[]
8476268,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1375.JPG,GOPR1375.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278322,176.231413,6.1,1.0,2023-09-20 13:29:44,False,0,False,False,[]
8476271,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1378.JPG,GOPR1378.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.27832,176.231345,6.8,1.0,2023-09-20 13:30:07,False,0,False,False,[]
8476273,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1380.JPG,GOPR1380.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278341,176.231275,4.8,1.0,2023-09-20 13:30:40,False,0,False,False,[]
8476278,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1385.JPG,GOPR1385.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278369,176.231176,4.1,1.0,2023-09-20 13:31:25,False,0,False,False,[]
8476195,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1302.JPG,GOPR1302.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278214,176.231189,6.2,1.0,2023-09-20 13:13:50,False,0,False,False,[]
8476196,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1303.JPG,GOPR1303.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278215,176.23117,6.2,1.0,2023-09-20 13:13:58,False,0,False,False,[]
8476197,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1304.JPG,GOPR1304.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278216,176.231157,5.8,1.0,2023-09-20 13:14:05,False,0,False,False,[]
8476200,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1307.JPG,GOPR1307.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278234,176.231075,6.2,1.0,2023-09-20 13:14:35,False,0,False,False,[]
8476203,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1310.JPG,GOPR1310.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278275,176.231068,7.7,1.0,2023-09-20 13:15:10,False,0,False,False,[]
8476209,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1316.JPG,GOPR1316.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278363,176.231105,6.4,1.0,2023-09-20 13:16:18,False,0,False,False,[]
8476235,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1342.JPG,GOPR1342.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278287,176.231501,9.1,1.0,2023-09-20 13:22:07,False,0,False,False,[]
8476300,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1407.JPG,GOPR1407.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.27856,176.231334,6.1,1.0,2023-09-20 13:35:47,False,0,False,False,[]
8476340,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0847.JPG,GOPR0847.JPG,0,0,UoA Sea Urchin,202309_Baitpond,202309_Tuhua_Island,-37.2721,176.238101,10.2,1.0,2023-09-20 10:50:02,False,0,False,False,[]
8476281,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1388.JPG,GOPR1388.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278402,176.231102,6.0,1.0,2023-09-20 13:32:00,False,0,False,False,[]
8476231,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1338.JPG,GOPR1338.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278317,176.231384,6.2,1.0,2023-09-20 13:21:05,False,0,False,False,[]
8476224,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1331.JPG,GOPR1331.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278459,176.231331,5.0,1.0,2023-09-20 13:19:32,False,0,False,False,[]
8476225,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1332.JPG,GOPR1332.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278458,176.23133,5.2,1.0,2023-09-20 13:19:42,False,0,False,False,[]
8476308,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1415.JPG,GOPR1415.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.27866,176.231492,6.4,1.0,2023-09-20 13:37:08,False,0,False,False,[]
8476233,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1340.JPG,GOPR1340.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.27831,176.231458,7.4,1.0,2023-09-20 13:21:40,False,0,False,False,[]
8476234,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1341.JPG,GOPR1341.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278295,176.231483,8.3,1.0,2023-09-20 13:21:59,False,0,False,False,[]
8476236,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1343.JPG,GOPR1343.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.27829,176.231503,9.1,1.0,2023-09-20 13:22:16,False,0,False,False,[]
8476237,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1344.JPG,GOPR1344.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278286,176.231514,7.7,1.0,2023-09-20 13:22:28,False,0,False,False,[]
8476341,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Baitpond/images/GOPR0848.JPG,GOPR0848.JPG,0,0,UoA Sea Urchin,202309_Baitpond,202309_Tuhua_Island,-37.27209,176.2381,10.8,1.0,2023-09-20 10:50:10,False,0,False,False,[]
8476241,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1348.JPG,GOPR1348.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278246,176.231563,5.1,1.0,2023-09-20 13:23:17,False,0,False,False,[]
8476246,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1353.JPG,GOPR1353.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278197,176.231691,7.1,1.0,2023-09-20 13:24:15,False,0,False,False,[]
8476293,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1400.JPG,GOPR1400.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278448,176.231196,6.0,1.0,2023-09-20 13:34:21,False,0,False,False,[]
8476252,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1359.JPG,GOPR1359.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.27824,176.231792,6.4,1.0,2023-09-20 13:25:32,False,0,False,False,[]
8476256,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1363.JPG,GOPR1363.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278297,176.231737,5.0,1.0,2023-09-20 13:26:25,False,0,False,False,[]
8476295,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1402.JPG,GOPR1402.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.27847,176.231246,5.9,1.0,2023-09-20 13:34:45,False,0,False,False,[]
8476303,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1410.JPG,GOPR1410.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278586,176.231396,7.1,1.0,2023-09-20 13:36:14,False,0,False,False,[]
8476227,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1334.JPG,GOPR1334.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278401,176.231351,4.3,1.0,2023-09-20 13:20:11,False,0,False,False,[]
8476266,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1373.JPG,GOPR1373.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278333,176.231459,7.5,1.0,2023-09-20 13:29:19,False,0,False,False,[]
8476269,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1376.JPG,GOPR1376.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278325,176.231396,6.4,1.0,2023-09-20 13:29:49,False,0,False,False,[]
8476275,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1382.JPG,GOPR1382.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278345,176.231258,4.3,1.0,2023-09-20 13:30:53,False,0,False,False,[]
8476280,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1387.JPG,GOPR1387.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278395,176.231134,5.9,1.0,2023-09-20 13:31:47,False,0,False,False,[]
8476286,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1393.JPG,GOPR1393.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278447,176.231048,7.5,1.0,2023-09-20 13:32:53,False,0,False,False,[]
8476301,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1408.JPG,GOPR1408.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278569,176.231349,6.9,1.0,2023-09-20 13:35:56,False,0,False,False,[]
8476309,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1416.JPG,GOPR1416.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278664,176.231502,5.8,1.0,2023-09-20 13:37:14,False,0,False,False,[]
8476228,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1335.JPG,GOPR1335.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278383,176.231352,5.4,1.0,2023-09-20 13:20:20,False,0,False,False,[]
8476247,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1354.JPG,GOPR1354.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278191,176.231712,7.0,1.0,2023-09-20 13:24:29,False,0,False,False,[]
8476255,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1362.JPG,GOPR1362.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278285,176.231746,5.3,1.0,2023-09-20 13:26:19,False,0,False,False,[]
8476276,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1383.JPG,GOPR1383.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278352,176.231215,3.6,1.0,2023-09-20 13:31:09,False,0,False,False,[]
8476288,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1395.JPG,GOPR1395.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278457,176.231068,5.8,1.0,2023-09-20 13:33:22,False,0,False,False,[]
8476229,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1336.JPG,GOPR1336.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278366,176.231351,6.2,1.0,2023-09-20 13:20:30,False,0,False,False,[]
8476230,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1337.JPG,GOPR1337.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278353,176.231353,6.4,1.0,2023-09-20 13:20:37,False,0,False,False,[]
8476238,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1345.JPG,GOPR1345.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278271,176.231533,7.0,1.0,2023-09-20 13:22:47,False,0,False,False,[]
8476242,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1349.JPG,GOPR1349.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278231,176.231584,5.6,1.0,2023-09-20 13:23:26,False,0,False,False,[]
8476260,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1367.JPG,GOPR1367.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278353,176.231565,5.5,1.0,2023-09-20 13:28:15,False,0,False,False,[]
8476244,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1351.JPG,GOPR1351.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278209,176.231631,6.3,1.0,2023-09-20 13:23:51,False,0,False,False,[]
8476245,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1352.JPG,GOPR1352.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278197,176.231678,6.5,1.0,2023-09-20 13:24:10,False,0,False,False,[]
8476249,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1356.JPG,GOPR1356.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278184,176.231749,6.3,1.0,2023-09-20 13:24:54,False,0,False,False,[]
8476251,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1358.JPG,GOPR1358.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278216,176.231786,5.3,1.0,2023-09-20 13:25:18,False,0,False,False,[]
8476253,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1360.JPG,GOPR1360.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278273,176.231774,5.5,1.0,2023-09-20 13:26:04,False,0,False,False,[]
8476254,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1361.JPG,GOPR1361.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278277,176.231763,5.9,1.0,2023-09-20 13:26:11,False,0,False,False,[]
8476264,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1371.JPG,GOPR1371.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278327,176.231509,6.2,1.0,2023-09-20 13:28:47,False,0,False,False,[]
8476265,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1372.JPG,GOPR1372.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278328,176.23149,7.0,1.0,2023-09-20 13:28:56,False,0,False,False,[]
8476274,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1381.JPG,GOPR1381.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278341,176.231264,5.0,1.0,2023-09-20 13:30:48,False,0,False,False,[]
8476279,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1386.JPG,GOPR1386.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278372,176.231162,4.7,1.0,2023-09-20 13:31:32,False,0,False,False,[]
8476282,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1389.JPG,GOPR1389.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278403,176.231095,5.9,1.0,2023-09-20 13:32:04,False,0,False,False,[]
8476287,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1394.JPG,GOPR1394.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278454,176.231055,6.8,1.0,2023-09-20 13:33:06,False,0,False,False,[]
8476291,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1398.JPG,GOPR1398.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278432,176.231138,4.9,1.0,2023-09-20 13:34:00,False,0,False,False,[]
8476302,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1409.JPG,GOPR1409.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278577,176.231372,7.2,1.0,2023-09-20 13:36:05,False,0,False,False,[]
8476307,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1414.JPG,GOPR1414.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278652,176.231477,6.4,1.0,2023-09-20 13:37:00,False,0,False,False,[]
8476305,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1412.JPG,GOPR1412.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278617,176.231441,6.3,1.0,2023-09-20 13:36:39,False,0,False,False,[]
8476248,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1355.JPG,GOPR1355.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278187,176.231743,6.3,1.0,2023-09-20 13:24:48,False,0,False,False,[]
8476267,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1374.JPG,GOPR1374.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278327,176.231433,6.1,1.0,2023-09-20 13:29:38,False,0,False,False,[]
8476272,https://gbe-uauckland.s3.ap-southeast-2.amazonaws.com/drop_camera/202309_Tuhua_Island/202309_Awatukoro/images/GOPR1379.JPG,GOPR1379.JPG,0,0,UoA Sea Urchin,202309_Awatukoro,202309_Tuhua_Island,-37.278323,176.231328,6.6,1.0,2023-09-20 13:30:17,False,0,False,False,[]
